True,iforestPythonScore
335,0.38414467803663915
336,0.38593410067574824
337,0.4266967314184312
338,0.4369204169619402
339,0.40437705880254576
340,0.3981125250331224
341,0.45230575228674236
342,0.44424595995717386
343,0.43061432991847637
344,0.44789149389259625
345,0.4342582221227962
346,0.3941709365314276
347,0.3848882114543782
348,0.4884532811900503
349,0.4452190342614669
350,0.41973582922050795
351,0.4196678380951342
352,0.4798282432210406
353,0.4153727163479439
354,0.3953753016923144
355,0.39287848167659556
356,0.39943715066688523
357,0.4092188751807983
358,0.4200072953324131
359,0.42237859146423995
360,0.42574995515958003
361,0.45641680140512625
362,0.4308652413722662
363,0.4080381992987727
364,0.437450019204528
365,0.43451304616724773
366,0.43285489985278885
367,0.4245279935382001
368,0.42960238604770956
369,0.3985987779313369
370,0.6055567016630642
371,0.4143418574420644
372,0.4115162127034433
373,0.41967286892164346
374,0.46562369017419364
375,0.4321858276995367
376,0.4184158001437556
377,0.414548825299281
378,0.41180175924397294
379,0.4154786151429559
380,0.39735941163360355
381,0.3881843417269122
382,0.4032087046498361
383,0.39100130729487925
384,0.4193894373765822
385,0.4547826549022487
386,0.39888470017891137
387,0.41328385374869314
388,0.44716807290617705
389,0.4293091759001452
390,0.43523299348235756
391,0.4031599833439593
392,0.44029709285172075
393,0.3972249561518359
394,0.3952140739524306
395,0.41710426267442346
396,0.38730308818747694
397,0.40339893868291593
398,0.40563992199511495
399,0.49607156901570837
400,0.41601469660571266
401,0.5332062070427248
402,0.39186604482940673
403,0.44913939331600716
404,0.3866654266725546
405,0.4267516460341148
406,0.45652781259352493
407,0.4293770789788346
408,0.4677756464273958
409,0.4770588364984912
410,0.48081290375898644
411,0.4102088658639829
412,0.3987833520776188
413,0.43746635108994186
414,0.4186463083584444
415,0.4094436140728252
416,0.40968944447281236
417,0.40991848426152727
418,0.4491182665522978
419,0.4296945032698722
420,0.42167858457725893
421,0.4120489825798809
422,0.4156746084098699
423,0.41471379061970903
424,0.44882501938641955
425,0.44275417716384075
426,0.4344579047926908
427,0.40992619121441326
428,0.4515704449739908
429,0.4153991423907317
430,0.41865852021840133
431,0.5040371534888621
432,0.4303059804002437
433,0.42533944559015563
434,0.40628323365717384
435,0.4353114040638249
436,0.4300588434237988
437,0.43268726923635853
438,0.4647915094563211
439,0.5248154466729954
440,0.4628517801487158
441,0.42703483186420577
442,0.46656710631282655
443,0.42619287183227483
444,0.3996673406577729
445,0.4003861686469064
446,0.42021088081866836
447,0.43063969899011195
448,0.42425867388871297
449,0.3936249263778066
450,0.4195884492474167
451,0.43723037144886584
452,0.46380664241211
453,0.40487435755693507
454,0.5163248419306742
455,0.40229035805498653
456,0.4134118725736488
457,0.3997819546190474
458,0.42583985717016803
459,0.4299727889287721
460,0.43727659808818425
461,0.44815156965629155
462,0.42250508029781386
463,0.41211217228690006
464,0.43674884184740037
465,0.4337810710573707
466,0.43438342685152426
467,0.4694359725225798
468,0.43178150800212545
469,0.44769288112144356
470,0.4245415737414919
471,0.47852567231507986
472,0.45248790382695875
473,0.45236820527377636
474,0.42787869231201897
475,0.41024115656702875
476,0.4406061111561529
477,0.4280737329880325
478,0.38946756491202417
479,0.4216923182481504
480,0.4020460597537419
481,0.45587013827490075
482,0.44875165204163153
483,0.407066187331272
484,0.41813118206771116
485,0.4323898290472237
486,0.4016370089504309
487,0.4446252178207462
488,0.4296414694108774
489,0.44685107612690145
490,0.4446036047782947
491,0.4028388665491962
492,0.4156059150630115
493,0.45890193687533576
494,0.41896314621106745
495,0.4320040590309477
496,0.4595888513745739
497,0.4554328680516395
498,0.45654848028340694
499,0.42977885634495
500,0.4439133322153695
501,0.40920738127644435
502,0.4681461056400816
503,0.4666558044244081
504,0.44923459984506436
505,0.4303056715243624
506,0.49849451368652725
507,0.46277248925347775
508,0.41744645105175887
509,0.41497613561205615
510,0.4275459130452764
511,0.48814066932014577
512,0.401586017703186
513,0.4761710690975705
514,0.4181553554853382
515,0.44397901401770445
516,0.4189379940166083
517,0.3894297742136447
518,0.42902329475114276
519,0.4117563853540398
520,0.44187588356712143
521,0.527072803594505
522,0.45528481333551063
523,0.47145496976777884
524,0.4192129543250418
525,0.4605362359635184
526,0.3996576366589423
527,0.436155857347084
528,0.3954431697692486
529,0.4326607066632627
530,0.4727589409743316
531,0.410243940638414
532,0.4723333672288297
533,0.4302156840438781
534,0.4267967623320076
535,0.4187686222506581
536,0.4698931350328411
537,0.40528662904746804
538,0.3958139702402371
539,0.3965228706139988
540,0.4122154822812905
541,0.4904374426293766
542,0.4538196316598842
543,0.4424980282460375
544,0.4956133466049245
545,0.4715209088374608
546,0.4264973701286915
547,0.4745992426665374
548,0.41181191302314124
549,0.4765436735591134
550,0.4668294533145816
551,0.3869385242747605
552,0.4473675846495458
553,0.4418780445471311
554,0.46113045845695233
555,0.40240461258887855
556,0.46491404783967993
557,0.48194065438472117
558,0.4160220939236684
559,0.4399863271457689
560,0.4616623359913289
561,0.4460372612808355
562,0.4489433643244471
563,0.4172511782882218
564,0.4549338561206766
565,0.4895869272900817
566,0.48503791948249425
567,0.4515763311839158
568,0.39288585358151956
569,0.4232007782601121
570,0.4599908888138605
571,0.3963312344017212
572,0.40467289355705616
573,0.4182382430812278
574,0.4179507918799882
575,0.425881431514645
576,0.4397230924648311
577,0.44563864440176737
578,0.4078542492434367
579,0.41238249803087457
580,0.41309307217047503
581,0.432334408423552
582,0.4078851298011714
583,0.4148244218458826
584,0.4158225251520219
585,0.43688582480123783
586,0.47369524172345573
587,0.4175824807880747
588,0.42082774755466884
589,0.45814527841868385
590,0.42566734622664154
591,0.43491960580158484
592,0.45463848162994813
593,0.431454026597129
594,0.4575099742045974
595,0.44003739716963286
596,0.42330002779862996
597,0.4470271501033916
598,0.4206896294104542
599,0.43440141619434836
600,0.43072653298594205
601,0.4147305647403261
602,0.4215285257694824
603,0.41390760322255093
604,0.4327296438414971
605,0.4094340976606312
606,0.42480170451828014
607,0.4060489858192095
608,0.39369031754592376
609,0.4178910355884008
610,0.45836112438915744
611,0.41360414775637233
612,0.39695584100464587
613,0.4547853292631219
614,0.4210016574581038
615,0.4248834218290703
616,0.391072173256696
617,0.42120527289990456
618,0.4824267135808423
619,0.4222113448424827
620,0.45780279472229213
621,0.5332883411350217
622,0.4543076492518695
623,0.4123591461105743
624,0.49181083086319055
625,0.41378806884338437
626,0.4454025619956613
627,0.43055425496897953
628,0.42254318937799645
629,0.4143728644535649
630,0.4226330172497357
631,0.4835834420310649
632,0.4259055372702159
633,0.4643867344714919
634,0.45055565656524676
635,0.4914273099955016
636,0.42900091150374753
637,0.42115173080263185
638,0.4234789161844818
639,0.43464330062989454
640,0.4435492204639849
641,0.4313209018443454
642,0.44574425687512836
643,0.40645659681960106
644,0.4453386827908662
645,0.4501476674605373
646,0.43806216214305665
647,0.48736353536850807
648,0.4461118573765072
649,0.4213066817075027
650,0.39352683409714334
651,0.42519647429638546
652,0.4174585734989292
653,0.46427333990419273
654,0.41274938152924456
655,0.49591251245471785
656,0.4052508145637596
657,0.42880998063760256
658,0.42575527147933234
659,0.4096464475756491
660,0.48938323259623806
661,0.41086003477982996
662,0.47904706744893827
663,0.4178165218059496
664,0.4159668324709634
665,0.4715048003467443
666,0.4309493973906902
667,0.4034705738553103
668,0.4383772718482301
669,0.3843032356013479
670,0.4285860901018682
671,0.3928392755505888
672,0.42064366138583825
673,0.437268769402448
674,0.4185275816830164
675,0.44935943032203957
676,0.46369198275308293
677,0.46515929898225833
678,0.508887174962836
679,0.40933182645049765
680,0.42019327031843956
681,0.4061349951809318
682,0.42327909138291225
683,0.44810071183518846
684,0.4102402995223454
685,0.45068383255588373
686,0.40303279064328734
687,0.41097491609602654
688,0.38802395504559134
689,0.4051118440405472
690,0.5132812338798273
691,0.40332316253182976
692,0.4099539075298072
693,0.4666007285389303
694,0.39982045472735556
695,0.4265466106871017
696,0.40153814441635555
697,0.41049923595797305
698,0.4037749659333442
699,0.41827064898827926
700,0.4329559837820734
701,0.4032050051993597
702,0.38874626171607907
703,0.4204349351751089
704,0.398819047455882
705,0.5009079208618981
706,0.45182516008302315
707,0.4407509267209313
708,0.4521011125940455
709,0.4174816433657688
710,0.44803161375759737
711,0.4257524892465799
712,0.4184549914964365
713,0.41790379252571797
714,0.4072096903418888
715,0.4270286047996439
716,0.46027157499586674
717,0.41278202417932935
718,0.42420991734983976
719,0.43294384058896207
720,0.41449221614515724
721,0.4273635617770796
722,0.42299805693182563
723,0.47826747630609423
724,0.4509162229595017
725,0.40184137453436247
726,0.4333856958885578
727,0.4047743215274134
728,0.4757229360724221
729,0.43030525006115533
730,0.4113194852649863
731,0.4262867400548931
732,0.4166387113420382
733,0.4090116541088432
734,0.4266310691756402
735,0.40720406390612884
736,0.44945376119417557
737,0.4336164893305949
738,0.4275501640829376
739,0.46974857933701747
740,0.433307551149024
741,0.39827625935226874
742,0.42357009451656585
743,0.4019879811975786
744,0.40805495804471836
745,0.41243913953704237
746,0.4196308135600552
747,0.43151972337234845
748,0.42647349842914273
749,0.3941128323408314
750,0.4088315038448459
751,0.40238584143293876
752,0.43360356187039695
753,0.4079749700668187
754,0.41552318585687975
755,0.39856867579768396
756,0.4201800233846911
757,0.4017868938776398
758,0.3894550710377709
759,0.3940134344126652
760,0.42240406534647307
761,0.4074859355049467
762,0.42702648868436616
763,0.39408869018521026
764,0.4026718299217938
765,0.3951839865308975
766,0.5391713268547121
767,0.4033714685272488
768,0.42780780439468324
769,0.3885845215921261
770,0.41676486440859456
771,0.4255441794055114
772,0.4651545711152008
773,0.41941372658684395
774,0.4096851264173587
775,0.44302641815828747
776,0.4107258554229844
777,0.4823541787620591
778,0.3808804957100569
779,0.44304795078683956
780,0.4458301239745505
781,0.44029209371011274
782,0.4149100595833201
783,0.4223677125046855
784,0.4173032452191376
785,0.48143894328519155
786,0.42728229781647875
787,0.4568686849162357
788,0.41022252998033343
789,0.4862129309811802
790,0.4409938638845569
791,0.4101843176895438
792,0.49579441102503924
793,0.44170328043598583
794,0.44680986319130345
795,0.49462658912209095
796,0.3987925649855728
797,0.46378463636793765
798,0.4810362195009047
799,0.44884270895030937
800,0.4554843673571271
801,0.44510415151156985
802,0.4433503089690336
803,0.4502546508456484
804,0.4789398481547523
805,0.4473851795435896
806,0.3986785276102486
807,0.3944478465527415
808,0.4860239079138618
809,0.4222243204039707
810,0.44956545515355884
811,0.4543629547137047
812,0.44547823534668657
813,0.4122826723782949
814,0.46690582689949045
815,0.4306661456274688
816,0.4278850317780705
817,0.4281211492173042
818,0.45340104863222536
819,0.4346315678746515
820,0.4346274339535763
821,0.4125913340978144
822,0.476268791246832
823,0.4563967899858986
824,0.43385981340826135
825,0.4623242773310974
826,0.4417623504583089
827,0.43525527400433933
828,0.40801488979683836
829,0.4312519166460167
830,0.41968977548789144
831,0.41881280666465487
832,0.4170692726786261
833,0.3954698758858759
834,0.4178565909881042
835,0.4514125509642385
836,0.4018028241238152
837,0.44461565670945874
838,0.4859965812817467
839,0.47572991728870734
840,0.48835822507723414
841,0.4423330367580349
842,0.4276535303276316
843,0.479932221302643
844,0.4534035506224128
845,0.40973942085626236
846,0.43449239678653134
847,0.4778396667176267
848,0.4086786369667416
849,0.4079310663150403
850,0.44462776635769646
851,0.45705386110743695
852,0.47790153955630943
853,0.41225119425817647
854,0.4259955171887859
855,0.4552496788507895
856,0.41424988375784205
857,0.39806142523596394
858,0.4092260596595108
859,0.41552493564242965
860,0.4069604223643593
861,0.40587003119203385
862,0.5225786859715124
863,0.4267085630766648
864,0.41535168464723865
865,0.47356427582141764
866,0.4315565064067729
867,0.40769885304413517
868,0.48224124776700555
869,0.4172051158139178
870,0.475469066309609
871,0.42815743844611764
872,0.4791409918787407
873,0.4001758122580298
874,0.4730547395996455
875,0.38848623228411067
876,0.4025436557652762
877,0.4293743144111584
878,0.4551423596345249
879,0.46209050218981185
880,0.5027242250463632
881,0.45978642356310256
882,0.39248404420500393
883,0.43477659707419947
884,0.4450635343367666
885,0.46076814073138966
886,0.3960303278720377
887,0.41709077781047793
888,0.3985664226208462
889,0.42379771612965
890,0.40570960640463044
891,0.4053432016079141
892,0.4252407575419012
893,0.3867922964019574
894,0.4108127704968143
895,0.4307558055998237
896,0.39628074350845
897,0.3953577825717101
898,0.41523526714278486
899,0.4145130075643904
900,0.42697925431026357
901,0.4060776597528092
902,0.39936998136048657
903,0.4367831625428658
904,0.4969962823226099
905,0.42166281755302715
906,0.42879415262836934
907,0.44471722027637195
908,0.4090881413490282
909,0.4181087914735754
910,0.450109336608991
911,0.43144580350213135
912,0.43520432961190836
913,0.4075401637396758
914,0.4878571962855829
915,0.4423224139072269
916,0.4113827331144843
917,0.49837708714563267
918,0.40694416373634246
919,0.42553941058047684
920,0.40655820327763054
921,0.39523032354609106
922,0.4326884221497777
923,0.4271751136774403
924,0.4667274311868425
925,0.5362055805756157
926,0.39574186713154047
927,0.408501927725324
928,0.4611539309018591
929,0.44425103574227254
930,0.43167839553466036
931,0.42179838660449376
932,0.4254704386078142
933,0.47863384659416397
934,0.49779311491495115
935,0.4343245837169064
936,0.4579636212714633
937,0.48052829938069863
938,0.42070678050757315
939,0.3998360059006944
940,0.44190943457340714
941,0.4398691050334603
942,0.459286924196147
943,0.4468669932986582
944,0.3936589414923305
945,0.4034397828985168
946,0.47692349443141935
947,0.4386512654243779
948,0.4162078885295659
949,0.42186332250837605
950,0.44726299229818856
951,0.4287337849282293
952,0.41974376922252177
953,0.41635578741389645
954,0.41969667326039084
955,0.44856316269642194
956,0.41697915890062603
957,0.40379825366906624
958,0.4058480050252018
959,0.4287571346168171
960,0.42951674493643144
961,0.42117459244285815
962,0.39848043846931425
963,0.3938765975347715
964,0.425012935897526
965,0.45200035697728197
966,0.40189152364481345
967,0.40449753765339447
968,0.4737311684372412
969,0.47621849271622735
970,0.4241126239741101
971,0.43825661499577406
972,0.3922717519745738
973,0.4025906118760316
974,0.42495170400013177
975,0.4184820944149505
976,0.463544478023305
977,0.44342277304717514
978,0.45006775830573653
979,0.38889361938986217
980,0.4442833558051613
981,0.41215573694965435
982,0.39611855320120526
983,0.41311344006391676
984,0.42185907045651905
985,0.4068259210908991
986,0.40914803664317373
987,0.39019158494751716
988,0.4058572784261123
989,0.4024887946495608
990,0.4465676417840655
991,0.43635120832578383
992,0.4060517109531208
993,0.41378535202972794
994,0.4072488223124204
995,0.4236630098405344
996,0.46246103262905747
997,0.47557407352237285
998,0.44909149754935984
999,0.500676968523249
1000,0.4369902019040096
1001,0.5103806971097707
1002,0.39816724275321763
1003,0.42522440914587106
1004,0.5499600495214678
1005,0.5223927755295504
1006,0.4185198783731083
1007,0.43565297807760417
1008,0.4572412159716258
1009,0.432205101155259
1010,0.4448076120362679
1011,0.45731142156388915
1012,0.5206043285135084
1013,0.43882850196711337
1014,0.454550412795162
1015,0.4529263195332626
1016,0.4001989845513835
1017,0.4352670652475659
1018,0.5351924196462565
1019,0.4400822863430239
1020,0.4064012831459746
1021,0.43287476070723185
1022,0.44672652797830914
1023,0.4553240001836331
1024,0.4583854452879571
1025,0.43668700022666546
1026,0.42262549305927927
1027,0.4306392141527059
1028,0.4143356489129466
1029,0.4355340361227274
1030,0.39918508978294553
1031,0.41309581810231505
1032,0.40935924173011196
1033,0.4411960988944583
1034,0.41780372230662854
1035,0.43029521133451504
1036,0.42602152052897674
1037,0.40794379905083156
1038,0.4718652729887889
1039,0.4252862017428259
1040,0.42412608526159606
1041,0.4021603128020902
1042,0.4066033357188416
1043,0.46761284698450056
1044,0.42919057946139116
1045,0.44708169340612464
1046,0.44248337136652943
1047,0.44150214810628874
1048,0.42311005686729025
1049,0.4219124270053962
1050,0.44344347174669463
1051,0.4392920048750227
1052,0.3980156718906726
1053,0.41545273897417523
1054,0.40392096283785917
1055,0.581084186176813
1056,0.42234351901429046
1057,0.41741035714773955
1058,0.5395552435467484
1059,0.4217659115043501
1060,0.40574621459841576
1061,0.40149240540439995
1062,0.4181027114149524
1063,0.41732810173322166
1064,0.40373612481179866
1065,0.41789248424689895
1066,0.45812871999476773
1067,0.4259862302480078
1068,0.42666130157259974
1069,0.4350623499238941
1070,0.4023288919496182
1071,0.3995391944980241
1072,0.4266938137805581
1073,0.38502155323079057
1074,0.4497562499338851
1075,0.4903970256872421
1076,0.4476619361130439
1077,0.3934484390656406
1078,0.40856706737059834
1079,0.3896336435519368
1080,0.40753698969349356
1081,0.4720548975674343
1082,0.4074814564193927
1083,0.43318782573992504
1084,0.40517652396559933
1085,0.4337131195415734
1086,0.45735803236088185
1087,0.4916167965688557
1088,0.4237370575052777
1089,0.4426998021792496
1090,0.44699326595697714
1091,0.43343541615047787
1092,0.42933876823048045
1093,0.5078992676348862
1094,0.4056852023513382
1095,0.417683894712323
1096,0.42036973613502265
1097,0.40534622289045125
1098,0.4195712230170368
1099,0.40556217723515703
1100,0.4160384564152744
1101,0.4155669656896662
1102,0.43278063112643356
1103,0.3977111836241924
1104,0.4288917792002338
1105,0.4622566151431296
1106,0.4596780553093811
1107,0.38829407918947545
1108,0.4696494801860391
1109,0.4367861070834571
1110,0.4605824811928017
1111,0.45399836652724557
1112,0.4028448599203579
1113,0.429384818957665
1114,0.3914465242829601
1115,0.4207070452878759
1116,0.39311883319803825
1117,0.4091300832738431
1118,0.3973819952256582
1119,0.44597181581763723
1120,0.39980044766523737
1121,0.39040459487284035
1122,0.443652087909183
1123,0.4350902242433104
1124,0.39958874287394314
1125,0.46474534161643716
1126,0.40505140892721125
1127,0.4537467033547374
1128,0.39713892303407927
1129,0.4626658269762536
1130,0.4083266959234538
1131,0.42925569538615244
1132,0.39918970038724233
1133,0.43873077334631055
1134,0.38770635270137394
1135,0.4185292530025017
1136,0.41087314295256117
1137,0.42447567376122414
1138,0.4439763356567182
1139,0.5042032818160371
1140,0.4592719031719581
1141,0.4446752807371195
1142,0.5138984914098752
1143,0.47018634376600876
1144,0.42190851413433
1145,0.4115919718877636
1146,0.43519483378755197
1147,0.46130302925545075
1148,0.4692357909513198
1149,0.40839128387053597
1150,0.4115112903868553
1151,0.394476279860552
1152,0.43165008304445823
1153,0.409592525061015
1154,0.4413896111207488
1155,0.4456726924949073
1156,0.41023587858614446
1157,0.4412870707722548
1158,0.4347208620355839
1159,0.39373429442309427
1160,0.474958664740134
1161,0.40347737387702093
1162,0.4167504155037848
1163,0.3991216545606348
1164,0.41327386887808215
1165,0.4311390716212481
1166,0.40710323327758646
1167,0.6025511546319808
1168,0.39850428143285754
1169,0.41915402815832037
1170,0.4225421369168896
1171,0.39052575513818427
1172,0.3889284179317643
1173,0.48382665763846466
1174,0.4489018283588824
1175,0.4309633384109074
1176,0.40907705729060484
1177,0.4214835154956889
1178,0.42366924570661724
1179,0.3950947255346518
1180,0.4157489800065643
1181,0.452310516907845
1182,0.44976565905583
1183,0.3876357960650825
1184,0.4392123927358348
1185,0.4464281787449197
1186,0.4117944391498998
1187,0.41259382363499764
1188,0.3974517855045307
1189,0.4774577554017986
1190,0.47705385028331093
1191,0.4560649519615604
1192,0.3964029106270963
1193,0.507156899039439
1194,0.4124435497715037
1195,0.46145330360807085
1196,0.43632009996793186
1197,0.44534594775968633
1198,0.45153007676033385
1199,0.3988551556573254
1200,0.42133066119257423
1201,0.418073963172946
1202,0.4342030493379222
1203,0.4534087335947131
1204,0.43669084256025564
1205,0.4327096603848343
1206,0.44479862497687256
1207,0.42198018495133843
1208,0.43564711723183464
1209,0.43433957544641516
1210,0.48382072130010045
1211,0.4901428045494714
1212,0.5181016829775
1213,0.4467550120389122
1214,0.510263063920328
1215,0.4502084259812343
1216,0.3946228232025391
1217,0.4475715823684126
1218,0.4274766553121151
1219,0.5075528889978178
1220,0.404659499679226
1221,0.5064467824211075
1222,0.47555136959031674
1223,0.40471363716814307
1224,0.4764268762175264
1225,0.4829056211352842
1226,0.41658583814168
1227,0.4699327829627786
1228,0.48499564996770994
1229,0.45814925709627313
1230,0.4837605242024675
1231,0.39808630261832467
1232,0.4511912788678906
1233,0.4011341074146422
1234,0.4328805069662367
1235,0.45086126984717917
1236,0.47816310751915886
1237,0.422285236583057
1238,0.3907072518883832
1239,0.42352759613737745
1240,0.44528990346037634
1241,0.441265820436596
1242,0.4483519505447291
1243,0.46531186779068995
1244,0.4636201552702184
1245,0.40954469007941297
1246,0.44759048603094004
1247,0.4570917639144657
1248,0.43102566259796443
1249,0.43431933467581474
1250,0.4438259254570432
1251,0.4004342892721171
1252,0.44524508794819584
