True,iforestPythonScore
140,0.4386002491563304
141,0.4945674127833162
142,0.4546133306757515
143,0.42220210722920487
144,0.4079067699710755
145,0.4377037083707407
146,0.4714402480326143
147,0.4512052803958756
148,0.4688676449396256
149,0.4541795128433995
150,0.47702354333810215
151,0.4664638744042578
152,0.4192959032191557
153,0.42957226316972263
154,0.4505664975270105
155,0.48828612679443
156,0.4523191345124135
157,0.4306957106354937
158,0.43115533161569913
159,0.4313731579651522
160,0.42721979182606734
161,0.46107484047623326
162,0.4360423259120655
163,0.470040312666139
164,0.47820762086216906
165,0.44391901502616216
166,0.4127857086058438
167,0.41056051625052437
168,0.44370350333911635
169,0.5296292112361273
170,0.4132208203504847
171,0.40754603214838353
172,0.43075214013337393
173,0.4428129954307806
174,0.41588012059892193
175,0.44836296205989296
176,0.4666224513324676
177,0.43279741660268106
178,0.4233255972124683
179,0.4613140834803693
180,0.4273915930796262
181,0.46202796381386374
182,0.4409421165875445
183,0.43358646902286596
184,0.4668430822898882
185,0.4744496701180851
186,0.4164223587944519
187,0.4504742759962596
188,0.4281953841751943
189,0.44089886547157864
190,0.5013631966864932
191,0.44225537614181254
192,0.45413618609764306
193,0.4259611191477271
194,0.442917828631757
195,0.46414651439205823
196,0.41432518501611426
197,0.4019574405165499
198,0.4617751176032326
199,0.4353293849606436
200,0.46923933727402306
201,0.522027549892959
202,0.4337837054245521
203,0.44367636122720877
204,0.4066305837832535
205,0.5022309677625669
206,0.44770379151187595
207,0.4690581801425477
208,0.42083877471500497
209,0.44766209921462
210,0.43612249000172354
211,0.4368432958669858
212,0.4674875138265283
213,0.4562933266666141
214,0.424617033210496
215,0.442487168863669
216,0.44691613222114823
217,0.4898267103546371
218,0.4367621994131825
219,0.4384427332062179
220,0.4355754618393954
221,0.4656349577289424
222,0.47751176340546164
223,0.43718871951335075
224,0.5237350331702598
225,0.444759906461391
226,0.4574041916914678
227,0.4444635156618427
228,0.438699118120048
229,0.4140060771324991
230,0.49623020165127985
231,0.46275622987246756
232,0.4226395696358921
233,0.4054877000689654
234,0.5247532468455239
235,0.4493843673036616
236,0.4423140613573056
237,0.43521574116348494
238,0.4084792126148925
239,0.4609806760063228
240,0.42781522546558326
241,0.530737774960401
242,0.45396405744024765
243,0.44901018717638147
244,0.4202881226795373
245,0.4359156478191437
246,0.43696769865590324
247,0.4531073219734947
248,0.4528945624313607
249,0.4526604006053377
250,0.44522601842120557
251,0.4062215884890647
252,0.43689455734515154
253,0.44847404058146323
254,0.4213346714680119
255,0.4267232218258018
256,0.4406300261275699
257,0.4272339916758066
258,0.4215484231098112
259,0.4447489741445634
260,0.4872372043190416
261,0.41058731873393733
262,0.4880295291097644
263,0.45016271521445905
264,0.44018831689751303
265,0.41011223344797276
266,0.47947462588908135
267,0.44547876257344105
268,0.44810603623049455
269,0.463605483466892
270,0.4639212143367615
271,0.5325151322808823
272,0.44506198813194087
273,0.4395967061550491
274,0.40791699460388997
275,0.411455394911769
276,0.4278045522134403
277,0.4205241527061895
278,0.41104293644457857
279,0.45242488617296117
280,0.39054045137346766
281,0.42302146713381045
282,0.4366185237411003
283,0.41336379554429764
284,0.48703007347705474
285,0.4144119028689931
286,0.47520798185949154
287,0.457828558822561
288,0.4705552026558465
289,0.45814682369713516
290,0.48256238497286774
291,0.474552528627213
292,0.5126937762461131
293,0.4541798227759593
294,0.4258113517616701
295,0.4152599347203593
296,0.4314832384406376
297,0.43794730991275
298,0.3972418155160275
299,0.4503941178945862
300,0.418202606003152
301,0.42588783933099605
302,0.41070575851616037
303,0.4398247611920263
304,0.46221455229735786
305,0.43905753966799355
306,0.43419107407157964
307,0.42523249893614107
308,0.4264727463886236
309,0.42078659894780895
310,0.47627777499279905
311,0.43861230748160746
312,0.4106249916926243
313,0.4337177662032105
314,0.4626465563427883
315,0.4213160955526617
316,0.4444766948040272
317,0.41078481766958796
318,0.43594940392114667
319,0.3949902463033521
320,0.41801063552290324
321,0.4682639140095142
322,0.4203191821189788
323,0.41712801883634226
324,0.4192828134806314
325,0.5050888972321252
326,0.43270989320066616
327,0.48907657032649754
328,0.4272776500792376
329,0.4286066577364109
330,0.3954757985673027
331,0.4006424768147322
332,0.4133076616758654
333,0.4328329347533064
334,0.400355210197517
335,0.40876186819349486
336,0.46725871873713387
337,0.40790916884198314
338,0.39993423105369647
339,0.5406157821687114
340,0.42413262157508186
341,0.4367984456370726
342,0.4897117621100712
343,0.4498444271775758
344,0.45474769751664706
345,0.48583013894290444
346,0.4110749260535858
347,0.4279526219215094
348,0.418977960665424
349,0.4298316549012609
350,0.4686436960060887
351,0.4561912523776583
352,0.4503127378815152
353,0.41495005090560044
354,0.4575493724230472
355,0.4619830961626257
356,0.5289543603881584
357,0.49530851932128306
358,0.43001261636664856
359,0.455812428278838
360,0.4989765172372271
361,0.45769569587632464
362,0.46695281790713294
363,0.5260939560330822
364,0.4562719756926262
365,0.4168531191724172
366,0.42891573163367724
367,0.42467593364858514
368,0.5243531738812962
369,0.4053661675357765
370,0.40768512430649234
371,0.4182696768859952
372,0.4656646741771137
373,0.5190621930865356
374,0.47489644763965383
375,0.41844248940925227
376,0.4404618111543095
377,0.42048450991891284
378,0.4311535649618434
379,0.436907875108409
380,0.4900610751451724
381,0.4272571519016395
382,0.40305985839918107
383,0.44025506089049293
384,0.4386603537005812
385,0.4078284668241902
386,0.43753320886472546
387,0.4201282724152296
388,0.4397074260841844
389,0.39716383470574207
390,0.4355859247442141
391,0.4081734912269669
392,0.4318182819014915
393,0.4401568787985714
394,0.5302900881005862
395,0.4275744338268391
396,0.41587706501293675
397,0.44257998681147326
398,0.4224165911697449
399,0.4628055495757238
400,0.46873537574463925
401,0.4598336132161759
402,0.4936503393773579
403,0.4273854042873162
404,0.40609135339233504
405,0.4589780746628691
406,0.43517736651193406
407,0.40656160840994754
408,0.4366009540136243
409,0.445752942814468
410,0.4364789040625608
411,0.41837871776101615
412,0.444420656073371
413,0.43574678032866027
414,0.42649141171077115
415,0.41215914928866887
416,0.4253365954436711
417,0.44647836120158924
418,0.40344444735185286
419,0.4641512011693438
420,0.4160687083437178
421,0.43253018654131337
422,0.44930827949252083
423,0.46657121717511496
424,0.4146317312016583
425,0.4676433768289336
426,0.401590761475374
427,0.4598506899397635
428,0.41613282292306436
429,0.4414560352906561
430,0.4312713671216591
431,0.4101618718215818
432,0.4118529056568277
433,0.43107662441036937
434,0.47040052416156736
435,0.431138939636459
436,0.42916793365166395
437,0.4341843173262161
438,0.4753414860250166
439,0.4159263851859654
440,0.4180334183111241
441,0.4882034701808401
442,0.45589958736596947
443,0.42100386591081757
444,0.4252825144879858
445,0.4511377850944103
446,0.45766720557976215
447,0.4069574047260278
448,0.4847353724434573
449,0.4497327328951953
450,0.4412078636006204
451,0.47292083751088015
452,0.43417215499310186
453,0.5041304307859408
454,0.4056806488664193
455,0.4569335701026831
456,0.4244416906580513
457,0.4407890482321055
458,0.4864238420125815
459,0.49795345386584394
460,0.4634039241967188
461,0.48064860750047417
462,0.4392015982205255
463,0.4686832522654144
464,0.41025170674282174
465,0.4230954408823671
466,0.4029604631594325
467,0.45381752857019086
468,0.41564434647744125
469,0.44705779414231456
470,0.4521683242535815
471,0.4346668849886342
472,0.4454803834055139
473,0.44440658728797655
474,0.4479197731650879
475,0.4977273088999679
476,0.49506028859093526
477,0.43720255047701667
478,0.41782529937016116
479,0.4391109505903686
480,0.4387573292715847
481,0.4135076729212017
482,0.4315174448596053
483,0.4848367970963468
484,0.5060298742951169
485,0.4594494196416032
486,0.43673323761845095
487,0.41572984837206356
488,0.5389711783416405
489,0.4253127911002122
490,0.4426579966512204
491,0.44031626476776375
492,0.4237730096178807
493,0.43429903598616304
494,0.4825132993895802
495,0.4182968750914477
496,0.4071373947718542
497,0.44194691596521046
498,0.5717017247190073
499,0.45075359675383575
500,0.5268707373185707
501,0.42654723541885753
502,0.46161535161654127
503,0.4846673602110572
504,0.49675663930472835
505,0.521663115388104
506,0.42760933347497926
507,0.5349966954436207
508,0.39857585544606433
509,0.4665659026868384
510,0.4858840568147834
511,0.5065404842892113
512,0.5119290983137232
513,0.47915663372426553
514,0.5363562420893974
515,0.4726920782875827
516,0.44411703762873656
517,0.4340135488800758
518,0.4638873205777031
519,0.4306270933160733
520,0.4310897993293512
521,0.4933677441176294
522,0.4603621608503393
523,0.47113430935914175
524,0.4430518270839795
525,0.5139553541020438
526,0.46468201982772234
527,0.4109388189332185
528,0.4428610161653908
529,0.4219862821328307
530,0.4430278239623671
531,0.4635995269044899
532,0.4250956666343826
533,0.436654861066301
534,0.4246801872822915
535,0.43126114715171665
536,0.43990929976545273
537,0.4716711602923936
538,0.4589154345428623
539,0.4638573131973733
540,0.42147063816069685
541,0.4439408365865396
542,0.41478506854882846
543,0.4381170854822658
544,0.47527755806667804
545,0.421112911800385
546,0.4713695337356215
547,0.4370718199859389
548,0.4200970269892477
549,0.4090867819417361
550,0.4938631930976502
551,0.4495443987370811
552,0.4170327244920958
553,0.4646051828437701
554,0.45951487671119706
555,0.4213285089018635
556,0.4745013199126012
557,0.4629063275454054
558,0.4544582470808466
559,0.45365950223505824
560,0.4496166617933814
561,0.4238201220476178
562,0.45887212181980286
563,0.46641185643564276
564,0.4514870160925611
565,0.4797596025073168
566,0.4603273184797817
567,0.5097285419958498
568,0.42074189266526846
569,0.5293050684995868
570,0.4353132555677324
571,0.4505494389886071
572,0.4541352160753572
573,0.42917355578465544
574,0.5018588219882126
575,0.4508931278583972
576,0.4715375737281686
577,0.440840973014426
578,0.4503418974764582
579,0.4438000190922032
580,0.4907396496382168
581,0.4899072847719115
582,0.4322752812848389
583,0.43564187121429976
584,0.44782721064172065
585,0.4928936364410001
586,0.4411759400865143
587,0.4291504538884159
588,0.4197185058521674
589,0.47056155749088746
590,0.4358844238588381
591,0.40944663511298995
592,0.4174823455669361
593,0.417727081719994
594,0.41481856012068974
595,0.3940019507805216
596,0.4611452633347925
597,0.41245901101729165
598,0.4419295314089627
599,0.4464487270383045
600,0.4536349285424038
601,0.44359607801341566
602,0.41177149112584127
603,0.4061603546315179
604,0.4545626770161992
605,0.46255050299468453
606,0.4983259077053874
607,0.4403289801108322
608,0.40693829440960255
609,0.4893273000739288
610,0.4735378901576174
611,0.4197433284615746
612,0.4545618333137527
613,0.43205459334120055
614,0.4784734212713326
615,0.5139281861095983
616,0.501136151523413
617,0.4272415051770026
618,0.4659955181171933
619,0.4561477385320178
620,0.40589184346599777
621,0.46230104859472415
622,0.438082776462578
623,0.4648131775724138
624,0.4054164140281205
625,0.44475264879598086
626,0.4366754272315805
627,0.449531464971462
628,0.446485163441067
629,0.5369572465377681
630,0.45590615655870664
631,0.40672303012006517
632,0.4145293645706269
633,0.39187301100456934
634,0.43874763353847795
635,0.4464538880959597
636,0.43516287677680066
637,0.43683064627498897
638,0.4080261482544672
639,0.4595582663321249
640,0.42549095151741234
641,0.43168140364446567
642,0.42489657184591473
643,0.43428176733999574
644,0.44533415424782824
645,0.41211440689725737
646,0.42768531870418425
647,0.3928894483220411
648,0.41070390226297737
649,0.42145804340762655
650,0.45258362075026254
651,0.41129191461475323
652,0.49021017839569625
653,0.4546437156240489
654,0.417806939811688
655,0.41186861998425184
656,0.4206666746744457
657,0.41496675661970117
658,0.40243358622733255
659,0.41339350722713364
660,0.4221648980481379
661,0.409966245042299
662,0.4585948064898559
663,0.5133163964000678
664,0.43238455252017277
665,0.4303300950426577
666,0.39264175481655506
667,0.4032358778363778
668,0.46343973910191844
669,0.44409944759274755
670,0.41605642627124967
671,0.5052465608444586
672,0.48827843406315413
673,0.40130066529311564
674,0.41154997116746017
675,0.4601191114465023
676,0.42767892041632
677,0.4398483244402315
678,0.44857077037672866
679,0.4734476180765925
680,0.4566536035707832
681,0.41516162465096484
682,0.4339299683569604
683,0.44448700079587705
684,0.44334103105675726
685,0.40513515175116455
686,0.4681042235259252
687,0.4338082864013655
688,0.4473939064550074
689,0.4059800247725295
690,0.4545511678370331
691,0.45922328969719345
692,0.42394881187989836
693,0.40966461183577346
694,0.503607876829009
695,0.43863186499525264
696,0.4836308902849248
697,0.4714625976927701
698,0.47000504086156525
699,0.4573626662682771
700,0.43307719933798117
701,0.4067393985123466
702,0.43519506218620657
703,0.414220083734534
704,0.4381168247208003
705,0.4586685099431799
706,0.400983990382633
707,0.4065877427705361
708,0.4321197321793891
709,0.4031280277608575
710,0.46772777678912797
711,0.4027210846296002
712,0.44374991899915694
713,0.45488747263047363
714,0.4355470490594531
715,0.4151199886786449
716,0.42141514497417976
717,0.4102099275930685
718,0.4128128032487037
719,0.40541325319843086
720,0.41105395135790834
721,0.39868330227401255
722,0.42032614377494143
723,0.44958227607954604
724,0.407176622517661
725,0.435071777316121
726,0.44548864303573227
727,0.40985298649966456
728,0.45520281914755717
729,0.43351065401050715
730,0.42831954919216636
731,0.43190783752770695
732,0.4185380426708358
733,0.4355813210559972
734,0.4094371172482863
735,0.4163770033090318
736,0.4493546113318971
737,0.4219247335659293
738,0.4874421124207437
739,0.416558069230261
740,0.49764410766750855
741,0.4325453201214651
742,0.4281801192937653
743,0.4286611753433235
744,0.42857844769186254
745,0.43669454023707593
746,0.426487993614921
747,0.4333098714217515
748,0.477136110970594
749,0.432210453105973
750,0.46024598086914964
751,0.43464404678722635
752,0.5004272856501348
753,0.4607248005302452
754,0.4741535707276067
755,0.40954431963352184
756,0.44153556581002457
757,0.4687439711843878
758,0.4111232423655114
759,0.4136764800174591
760,0.39437992997777926
761,0.4271014745933272
762,0.4126529140150957
763,0.45906652994866903
764,0.4372580613132636
765,0.4961218691083159
766,0.4242877753719839
767,0.4986001070516877
768,0.47395970678458205
769,0.4051305476478576
770,0.4808621252500976
771,0.46956596118146093
772,0.45016541915984987
773,0.4553447922502822
774,0.42052503784252576
775,0.4533500007869443
776,0.4602047765130809
777,0.46535571803135956
778,0.4073788523625567
779,0.4599753775720647
780,0.43591975775655656
781,0.4860613992127511
782,0.43949873468562156
783,0.42427022057038116
784,0.4439388475450771
785,0.4164975875363578
786,0.4314597737072095
787,0.46749714339267834
788,0.4553716086057676
789,0.4672864183703544
790,0.44953402840357265
791,0.4560569734753405
792,0.4379057860619407
793,0.41356556872255307
794,0.40064960006446043
795,0.4701071862119628
796,0.48923961014314665
797,0.42468449612217074
798,0.4314012601849482
799,0.43285578167868255
800,0.4200344040072
801,0.4595430993446083
802,0.4660398367413907
803,0.4174275541394704
804,0.46738440650106716
805,0.40892520051395104
806,0.45520751174624496
807,0.4652758539293515
808,0.4351480076996025
809,0.528703600658522
810,0.5057342388272674
811,0.4560124710361106
812,0.4855110268684569
813,0.397890785026577
814,0.4116004102732289
815,0.40480006883855546
816,0.45115736669152634
817,0.45808252218320233
818,0.44055715811612217
819,0.48951012500892693
820,0.4680905921799495
821,0.42062928154914714
822,0.45356030788759194
823,0.4836290737031515
824,0.4442836866700668
825,0.5338762956467564
826,0.4554145262551752
827,0.39668879814750485
828,0.4604757264083663
829,0.42644420767007984
830,0.40341137876256833
831,0.42413997801519
832,0.5534737034233905
833,0.5237610346525736
834,0.4541849541618739
835,0.47087865358532227
836,0.4463935464990418
837,0.46415836875758726
838,0.460396064386846
839,0.49320290020974794
840,0.42146339014964307
841,0.46188572605693573
842,0.4202367172505062
843,0.46000393627356767
844,0.474851608603385
845,0.4457321179925597
846,0.49402587809777454
847,0.4527974339169455
848,0.45861352067942734
849,0.42361297057122754
850,0.4255831396716816
851,0.47261755496346464
852,0.47383958234688295
853,0.45454685440016424
854,0.41344056836764487
855,0.40606795882225555
856,0.4123256996106351
857,0.4379412440446932
858,0.4785352868983211
859,0.43889324241956135
860,0.4197623308050249
861,0.46558958036680037
862,0.4790563895019728
863,0.5076177800196734
864,0.4162967934574076
865,0.4472005535263152
866,0.4692319264121448
867,0.424614021652871
868,0.43446027582175156
869,0.44317955482704635
870,0.42427709829075577
871,0.42292706119362167
872,0.4060778902883077
873,0.47386674470600576
874,0.5019650654135865
875,0.44889205216951517
876,0.4218832898121846
877,0.4447509028472378
878,0.4732822976617784
879,0.417098382236257
880,0.46453407351517895
881,0.4149829919314105
882,0.4517454823031317
883,0.40906671594307425
884,0.4371526307454856
885,0.5394519205172679
886,0.4045001423883272
887,0.42511833478627303
888,0.41411259585288185
889,0.42373331562696065
890,0.41838499171243915
891,0.43080330130475564
892,0.39855790140809916
893,0.41745305878275146
894,0.39520843319942167
895,0.5039715609576777
896,0.4139358206530641
897,0.42899779595339765
898,0.4442075370974868
899,0.4025572174552574
900,0.4265495382801919
901,0.4152868647819724
902,0.42320017928982173
903,0.408120885716477
904,0.4443353685743778
905,0.42979337650570343
906,0.4632969990479695
907,0.42228746843867065
908,0.45486282604198797
909,0.39989535845790386
910,0.4915230170620431
911,0.44429619612271376
912,0.47326218883087495
913,0.4796921974057646
914,0.44878103761492927
915,0.4320811068897084
916,0.4180570688113064
917,0.5045739245823617
918,0.5110158248960973
919,0.4757809172345267
920,0.49250728848528147
921,0.4195051895408702
922,0.4606543504629147
923,0.42082013932677137
924,0.4993985873220281
925,0.46353876681739425
926,0.47552100954232607
927,0.44185612859206413
928,0.4449429654617469
929,0.44451012868716877
930,0.46289821830160555
931,0.4986049083447213
932,0.4724765871524649
933,0.4155130482413134
934,0.3999306125256561
935,0.481684814175967
936,0.4755248800004649
937,0.44039645018950624
938,0.47082339477382124
939,0.45352126541609344
940,0.44168287481229773
941,0.40552055798405773
942,0.43707861174565943
943,0.4273793743772194
944,0.4201100915494752
945,0.4577844261593324
946,0.43154147618937855
947,0.4060316497730726
948,0.4649241744971975
949,0.4359037117408675
950,0.5083473123270167
951,0.4188305980039122
952,0.45217944591662435
953,0.4951806238671731
954,0.4300709278896248
955,0.39521776131186653
956,0.45286627467881263
957,0.4613306987379398
958,0.39793269658547614
959,0.5247394461527662
960,0.4836994348119657
961,0.45976218050182394
962,0.436182952349915
963,0.41090936652519416
964,0.46418991578229185
965,0.4398082072340033
966,0.4336343002682601
967,0.41832846130262824
968,0.4744585660323933
969,0.3954146688195231
970,0.42845169476278333
971,0.4467649981208128
972,0.4467505845127155
973,0.44387570226059825
974,0.42898817037885373
975,0.4342373878875231
976,0.4696995179291606
977,0.4507896771994469
978,0.4664507122613829
979,0.475979020641999
980,0.41783586419060925
981,0.46421927910534744
982,0.4330640935046252
983,0.480412035398457
984,0.46044508602425166
985,0.4220398241831135
986,0.411897036424993
987,0.40084976706035513
988,0.4240399719808853
989,0.4606866782416397
990,0.42692538434348065
991,0.4131511075695471
992,0.39770561114235153
993,0.4400161172157258
994,0.4479088189891529
995,0.43533436665616365
996,0.4399930527903019
997,0.4233673565423877
998,0.42598464628405974
999,0.43203690925605487
1000,0.4235715808757454
1001,0.4512665361788464
1002,0.443768644436169
1003,0.41017660209510415
1004,0.3993795155861383
1005,0.41678656424048766
1006,0.42364654978417216
1007,0.4378425490959225
1008,0.42702943372443297
1009,0.42856213024896644
1010,0.40303316295457864
1011,0.4256515198340941
1012,0.4231542574200663
1013,0.41555837872879636
1014,0.4291836717642084
1015,0.5367936894722456
1016,0.41142020557854053
1017,0.44059854051828196
1018,0.4333137058048247
1019,0.4591146124725005
1020,0.5498576534690248
1021,0.411375183752233
1022,0.48602945258951386
1023,0.5497600696329231
1024,0.49395047119486846
1025,0.503184683472508
1026,0.4634258243992699
1027,0.45996895985991976
1028,0.45122374419122047
1029,0.4689950966682172
1030,0.43849606041461703
1031,0.45519159648556196
1032,0.4126101754132308
1033,0.490437453629977
1034,0.5247977317985284
1035,0.43728202902212415
1036,0.40854662111761575
1037,0.4409885127351506
1038,0.4792119327939793
1039,0.43197713412407684
1040,0.4485586700724504
1041,0.5134996733669622
1042,0.41810624410617137
1043,0.4121380242681153
1044,0.4270632459603497
1045,0.41197070178404
1046,0.4677868742101514
1047,0.44754171354864475
1048,0.43630425655812527
1049,0.49059711309295223
1050,0.42780762435799913
1051,0.39728666961869386
1052,0.43450647837053086
1053,0.4237616987639871
1054,0.4502554184395538
1055,0.46920992023832714
1056,0.41514193382640147
1057,0.470555209903439
1058,0.4403985744088182
1059,0.44550923383730184
1060,0.4306615820356316
1061,0.41753208833552197
1062,0.44898171536252973
1063,0.42272997907221715
1064,0.4413936137659998
1065,0.4445409739294926
1066,0.46219869473359476
1067,0.4088947108683051
1068,0.4100477449986117
1069,0.4730481906281503
1070,0.4842769472787161
1071,0.41966036935171924
1072,0.4224228020823056
1073,0.463076094046187
1074,0.42719390916508393
1075,0.45317460919612634
1076,0.39958337272545885
1077,0.4089118484291937
1078,0.45340195307874964
1079,0.43062759305160586
1080,0.44417003169901104
1081,0.43233379655833787
1082,0.4394540810389704
1083,0.4235932077506597
1084,0.4368331307308579
1085,0.4528630763255625
1086,0.40673529273905984
1087,0.44711725769755145
1088,0.42643038228608665
1089,0.42672570482103966
1090,0.4377794316542446
1091,0.4418124737737564
1092,0.47070385062460596
1093,0.41329236231731636
1094,0.46488760669721896
1095,0.4238385336905027
1096,0.42005539372266315
1097,0.44070612053672775
1098,0.4212941555250217
1099,0.4166791097438834
1100,0.457336395842838
1101,0.4861998925662905
1102,0.4697008558146021
1103,0.4117061909784802
1104,0.43774373079089895
1105,0.4467935898459152
1106,0.4294600492675932
1107,0.46182641510085276
1108,0.4329755031818805
1109,0.4964244376512127
1110,0.4203867457628205
1111,0.44175007009955247
1112,0.5084618749621085
1113,0.4258940218920089
1114,0.40652457368453565
1115,0.48585272812936
1116,0.4240977712261665
1117,0.489026543089623
1118,0.47121087523477523
1119,0.42632497819061566
1120,0.4219194151420628
1121,0.5214409762902057
1122,0.4530825875951971
1123,0.4667523142460007
1124,0.4312756025165225
1125,0.4246373060507847
1126,0.4716592327578881
1127,0.4120339158854905
1128,0.43193035356891973
1129,0.41416875626531696
1130,0.4263939673059461
1131,0.43205918626766443
1132,0.3996188771024704
1133,0.4275017437917174
1134,0.4124749596486564
1135,0.4170010810702811
1136,0.44574510094150094
1137,0.4451506512513041
1138,0.42239260326054634
1139,0.45656305384278884
1140,0.43530503791014663
1141,0.41132739098310334
1142,0.44405931816727723
1143,0.40813588742406465
1144,0.46503004816197085
1145,0.5167209389616295
1146,0.4387422245825667
1147,0.4484748200177501
1148,0.40668759141405647
1149,0.4944691205299666
1150,0.4575111080128379
1151,0.4430861279134361
1152,0.3970885541305053
1153,0.46397576296979076
1154,0.460265349069069
1155,0.42950314721592764
1156,0.4829608601998545
1157,0.40252083495641844
1158,0.41153042226771525
1159,0.40800904516161585
1160,0.42899632351516537
1161,0.4327345647738965
1162,0.4203040618582694
1163,0.4163876868389286
1164,0.4070114036451514
1165,0.4571736992475038
1166,0.4239054401252002
1167,0.43546952866891514
1168,0.4562239291147691
1169,0.4319976864990153
1170,0.422919674398966
1171,0.42775725246913887
1172,0.4392614674091918
1173,0.45777593154988433
1174,0.48325518350256763
1175,0.5363194295482776
1176,0.5002042657495368
1177,0.4494920090894698
1178,0.43837629119416643
1179,0.48017448146864905
1180,0.4281004035762107
1181,0.46283056211396145
1182,0.43847467025718845
1183,0.4474608922892683
1184,0.47123983702533945
1185,0.5081132778851996
1186,0.41564936487395787
1187,0.4328778283234466
1188,0.5236599273912641
1189,0.4954608708365343
1190,0.4189656222867302
1191,0.4526505275387418
1192,0.44896866784335704
1193,0.5084383210221755
1194,0.4548280025256939
1195,0.42571320923360256
1196,0.4465709172572929
1197,0.4026699992797251
1198,0.4465453346422364
1199,0.4366731950913926
1200,0.4835633649571011
1201,0.40659906467871515
1202,0.48188983863511553
1203,0.5039277301699526
1204,0.472012384430775
1205,0.473585955131557
1206,0.4614905370428313
1207,0.452426715257167
1208,0.4760338191324747
1209,0.4741036775082075
1210,0.4863313713847775
1211,0.42669384072238986
1212,0.4813691976850386
1213,0.5051729752838015
1214,0.43734506920828875
1215,0.4823056253648885
1216,0.4701382189790676
1217,0.5308787541042388
1218,0.4423777155746075
1219,0.47925445362833446
1220,0.5367967606297572
1221,0.45324550132018127
1222,0.4523167336632271
1223,0.4445069611775507
1224,0.5533816988987945
1225,0.4598958924096328
1226,0.43334329031772
1227,0.49724522408516936
1228,0.4180092379459784
1229,0.4414401099525846
1230,0.46210341351181056
1231,0.4294725418575755
1232,0.5587309127977325
1233,0.49506790477553186
1234,0.46332663240897715
1235,0.42125252014190295
1236,0.43035814638017633
1237,0.44887486824170775
1238,0.4690866535092268
1239,0.4447999511461724
1240,0.42516432037213286
1241,0.4691483046615331
1242,0.49421840076571544
1243,0.42704126637840034
1244,0.47324528461778065
1245,0.400692051129412
1246,0.509277959713263
1247,0.42865595700192205
1248,0.4789580868300941
1249,0.4438278255470534
1250,0.39613937469538707
1251,0.4001586586179765
1252,0.4605292107680085
1253,0.41288303491472345
1254,0.4239272796808282
