True,iforestPythonScore
109,0.4839176774454427
110,0.42342915047434515
111,0.40715375785942404
112,0.399569432355831
113,0.41504857038998033
114,0.40642817396991676
115,0.4287271282460208
116,0.5145780449404587
117,0.5290596470171415
118,0.42977261184016663
119,0.42318958507048315
120,0.41142307857082
121,0.4260838912474344
122,0.42697689354766866
123,0.4528520767012528
124,0.40669225936737824
125,0.41065358388128415
126,0.42629515579072463
127,0.5048559819079103
128,0.4269157279943544
129,0.4299451509683506
130,0.4351606761469795
131,0.49898411840835216
132,0.41468064289872414
133,0.39770920125409526
134,0.4561269449611511
135,0.4484338217948714
136,0.40499350308605037
137,0.56971130273207
138,0.4210905442725621
139,0.39943658846642255
140,0.46449022778427795
141,0.4319567998080549
142,0.46397670693907156
143,0.4071682617983458
144,0.43365391486540583
145,0.42209108541147566
146,0.4658354477337326
147,0.519542854352742
148,0.43130609076433085
149,0.41279954488600373
150,0.4368304474498835
151,0.41083656983466943
152,0.4141001845224076
153,0.4360545254505236
154,0.41096596145633546
155,0.40367409948666105
156,0.4905436530601474
157,0.399797186460784
158,0.4044095462261226
159,0.41377440640512636
160,0.5030230119546203
161,0.4052098158987151
162,0.4070651959536776
163,0.39747925111683413
164,0.3979138236442391
165,0.4109510725927636
166,0.40391150654012237
167,0.429815126824487
168,0.43368488036878583
169,0.4201791849355615
170,0.46570023831543167
171,0.40592302173499784
172,0.42565113207514915
173,0.45950794683087026
174,0.5204147345758717
175,0.41766188703370055
176,0.4231475834361605
177,0.4149195248320133
178,0.40594058535337624
179,0.4233363977847358
180,0.4503809781627566
181,0.4201754331736764
182,0.40467486163823524
183,0.41801424892020317
184,0.441985068858834
185,0.4293355308933109
186,0.41128790517579994
187,0.45249900266740545
188,0.428418873130634
189,0.4059432855698003
190,0.4301054902638994
191,0.4293201930562792
192,0.4709241779593698
193,0.4407968386310589
194,0.4031955244264968
195,0.41216670363393554
196,0.4384196243354751
197,0.40601313035798786
198,0.4021720046537972
199,0.4184545570493519
200,0.4393827793573761
201,0.414390492104902
202,0.4214006589161524
203,0.4418768128753241
204,0.4484847053847803
205,0.4089987797626163
206,0.46034884158603484
207,0.45840612668164776
208,0.4135946920688413
209,0.4342404212312384
210,0.4160332071803895
211,0.5345970012626337
212,0.4068336840033727
213,0.4851616998992482
214,0.45549783376190905
215,0.4064373881001593
216,0.4782022496631595
217,0.44667267267696936
218,0.3957025842454877
219,0.41588130809718665
220,0.4280369570414998
221,0.4090240555465832
222,0.4117121948165143
223,0.43227704596807376
224,0.4027772181854987
225,0.46218551178086126
226,0.4466031189231183
227,0.4484776038222031
228,0.4425445263021166
229,0.40969944995475827
230,0.40419386919577793
231,0.40200749554032505
232,0.3957851489200765
233,0.4007204257429477
234,0.40626355850660245
235,0.41762134662527683
236,0.4783050798918155
237,0.532668278645622
238,0.44357531263171046
239,0.47725521166713364
240,0.4267176907047965
241,0.40557515045338727
242,0.42556854981456727
243,0.43356286013793083
244,0.42917842662513833
245,0.4207096382462721
246,0.41598556595707636
247,0.4600247571796928
248,0.40729468302597643
249,0.45367134988400215
250,0.46445705972226264
251,0.4607890393049087
252,0.48663952959756673
253,0.4218323038978773
254,0.4044745885812964
255,0.4433954840450022
256,0.4281385651855734
257,0.4395467653094795
258,0.4703764686451519
259,0.41870677416640056
260,0.4066942615404477
261,0.45923770772073996
262,0.40597495946950257
263,0.4801972954134384
264,0.41730331547180705
265,0.4103956812187647
266,0.4040267362158432
267,0.49294749708158836
268,0.41591415909136
269,0.4052425639150685
270,0.4305762133361073
271,0.4090733175078268
272,0.4094577624921256
273,0.42117835771232587
274,0.42693529887939907
275,0.48351606581277845
276,0.4482001053394052
277,0.41046087192212893
278,0.4085818156122328
279,0.5236379527660231
280,0.433844333260007
281,0.4057498356155224
282,0.49044847694394667
283,0.4448811212625303
284,0.417435322799906
285,0.46763809417796537
286,0.4384604770861392
287,0.4628892819394134
288,0.45799138444546855
289,0.40562127239082435
290,0.4337496454547294
291,0.5611894271505458
292,0.4722267544668444
293,0.5468756055571015
294,0.4053199194668812
295,0.4086542124459733
296,0.4013314290376963
297,0.4552243179315806
298,0.4374710129845341
299,0.45989183158022334
300,0.42294049405150197
301,0.40465819433058753
302,0.41430542080520844
303,0.4088229172834456
304,0.4350075935845033
305,0.4134490885430351
306,0.4756002420900324
307,0.420104467832242
308,0.43471731323735247
309,0.4236696938691343
310,0.4299065695765526
311,0.482908236159678
312,0.4363554541728018
313,0.44553725104282793
314,0.4233670483831172
315,0.40432109611116074
316,0.4329176567689957
317,0.45200977205011394
318,0.4468039760352846
319,0.42747397841132145
320,0.43039454479665173
321,0.4074607764357205
322,0.43647185788624826
323,0.4112858883518258
324,0.4157347271972405
325,0.4323884704878132
326,0.41770193658919597
327,0.39661153053983955
328,0.511362490433244
329,0.40436494268710155
330,0.43620143907065656
331,0.40128173526954836
332,0.42645313457217277
333,0.3970511158062719
334,0.43812332204496696
335,0.4996529706525587
336,0.4230426860419252
337,0.45706957236803003
338,0.41846758358279557
339,0.43041918573390675
340,0.4047983118277557
341,0.5960265969994583
342,0.4197668768923867
343,0.425612121633343
344,0.4478225244080625
345,0.4124608879079932
346,0.4257749712290818
347,0.4161641556293887
348,0.44417053041727483
349,0.4002086565374666
350,0.41083456522669215
351,0.5963017270441042
352,0.4150639527531363
353,0.4651917251878368
354,0.5025918424493364
355,0.41615115217713994
356,0.5221447999310597
357,0.4905454808001347
358,0.42074002996459386
359,0.46410088487186674
360,0.5044932534763824
361,0.5225648325471318
362,0.4415195760206683
363,0.4550276840307562
364,0.4161147318599583
365,0.4208896229080665
366,0.4919862271300381
367,0.48023163340239144
368,0.44150015902360024
369,0.4500922347303488
370,0.4005595917339451
371,0.40779764374586885
372,0.5036544043484952
373,0.4915149636386974
374,0.40993115722827184
375,0.5014672921424426
376,0.4694798694103419
377,0.39540399366523343
378,0.4954479228075061
379,0.48347596218421945
380,0.4252738809136005
381,0.41884236581114936
382,0.5139576283338637
383,0.41157809534918305
384,0.41301927279111517
385,0.41112028781498067
386,0.4286683294262667
387,0.4231171687767377
388,0.40576238407348564
389,0.39983130315839177
390,0.4049847973096562
391,0.46479922863451084
392,0.4125738363325006
393,0.3940234765463285
394,0.40977194935834094
395,0.5317589779175507
396,0.44253552578207006
397,0.46750396728248156
398,0.4680140657807724
399,0.43813991139649233
400,0.4797341151074247
401,0.41424840842029365
402,0.4237865305089093
403,0.39852965701234455
404,0.42279345832110093
405,0.40881215525309605
406,0.4801207725884589
407,0.43536402029256
408,0.41225319838863855
409,0.42612199786441074
410,0.4089347618572582
411,0.41113564908383987
412,0.43211458900458444
413,0.39835780158794726
414,0.40820976148922683
415,0.42116014816939346
416,0.42535033311272596
417,0.41760689441070475
418,0.46868603983476403
419,0.3963628616905846
420,0.4901660461617962
421,0.5076144022048817
422,0.39673426305147624
423,0.46486484965480046
424,0.49936121381080295
425,0.4308853532862483
426,0.4376201971175752
427,0.5322521886580416
428,0.5211487887452798
429,0.40959409179759937
430,0.40822654016044285
431,0.4078071765293093
432,0.4576763668557298
433,0.40383891220486806
434,0.4293964570502151
435,0.4403636579834344
436,0.5805091077691064
437,0.421945323603165
438,0.42208268279140193
439,0.42769768801966523
440,0.45071185048043966
441,0.48162453356630597
442,0.4016195152892561
443,0.4070846194468504
444,0.41629124517349314
445,0.41954769719245116
446,0.43433118205111876
447,0.4605057733668533
448,0.4837550359157878
449,0.5127997845855252
450,0.43964173100841536
451,0.4351560224130513
452,0.40716598874925414
453,0.4299586259861195
454,0.4619420952865695
455,0.40795593464862623
456,0.417837191600363
457,0.44015304227832197
458,0.4062298813880911
459,0.46335418627665265
460,0.43320396615195816
461,0.4803363262556291
462,0.4267419121589294
463,0.40230592482223226
464,0.42628921367551
465,0.4398422641297633
466,0.49549551054777224
467,0.40695676310907886
468,0.4491398316951889
469,0.5285945319539329
470,0.45675031566088203
471,0.40924496384489045
472,0.430614072694835
473,0.3998574548028516
474,0.43571272273987927
475,0.4139676124583555
476,0.5222700797302336
477,0.47969507036003356
478,0.4411520688843227
479,0.43466861555432945
480,0.44140440066692926
481,0.5054492965157196
482,0.43993762567287936
483,0.4965094810800238
484,0.4050531363048345
485,0.5470969742377654
486,0.5360635388758769
487,0.5402070971781227
488,0.44204583240596845
489,0.407815927567011
490,0.42385470096843597
491,0.5141525262440014
492,0.39922011191451007
493,0.4877983753946173
494,0.4201160289086082
495,0.4130547270488801
496,0.42621814379168
497,0.4601858015059779
498,0.4177995677802155
499,0.4063465986462984
500,0.45402199771606344
501,0.4100820960097488
502,0.47507691399085816
503,0.4130332797159712
504,0.4245977156857172
505,0.45770618347811876
506,0.43983924165024973
507,0.4347539855561593
508,0.4151611619434561
509,0.4641270151408694
510,0.47666644302128947
511,0.4110179306008934
512,0.43970292350957585
513,0.41890480817377923
514,0.49689477513870944
515,0.42526127899946436
516,0.43677999532619527
517,0.46239218918791497
518,0.44002013576717064
519,0.41063887948375855
520,0.4203409390800805
521,0.4416745896037645
522,0.4323129060701665
523,0.42664548619068005
524,0.443369967667583
525,0.44688514824264847
526,0.4229847726710107
527,0.4393041704003978
528,0.4380843587862149
529,0.4044109776086301
530,0.44643676353374395
531,0.41667676411919563
532,0.4378461079465536
533,0.43620333774050335
534,0.4296070720211211
535,0.4960573392523204
536,0.493657337787486
537,0.46438127713192906
538,0.4361611519049392
539,0.5319704377932121
540,0.4028681105806943
541,0.39217688990579475
542,0.4013565592382293
543,0.42137777296270357
544,0.4241131834628083
545,0.4610362106866487
546,0.4245690912245964
547,0.4068408812881647
548,0.4177178682965072
549,0.4662809100370378
550,0.42053703506406265
551,0.53303648345942
552,0.5756839139645444
553,0.4062259338340129
554,0.43080291941808985
555,0.48050262371223895
556,0.439380210992694
557,0.3971476162639451
558,0.4861001783003364
559,0.4351281185847068
560,0.4477838612462357
561,0.4248874127691843
562,0.44318945218734096
563,0.5062667019032802
564,0.5380027352629295
565,0.4063114738051913
566,0.4657641354010688
567,0.4162649750718366
568,0.5126619335321715
569,0.40898842614778136
570,0.4000882829428465
571,0.4291071198866145
572,0.4150464347867948
573,0.4129564999919007
574,0.4570846190526378
575,0.43144322406713026
576,0.4090587750767342
577,0.4059194761041724
578,0.42286619201589526
579,0.48485839718981955
580,0.4677720572377747
581,0.522979848654474
582,0.46873148819105337
583,0.4595786685958705
584,0.41121615270347917
585,0.46259461572098115
586,0.4159513279399839
587,0.42191601613328833
588,0.40562115604551513
589,0.42038807760343766
590,0.4535302802465793
591,0.4098831421994514
592,0.4115216845316275
593,0.4239975851790669
594,0.4109168127997516
595,0.3994504791804474
596,0.47682479076871503
597,0.418131648295666
598,0.4444885818624749
599,0.4552550594199786
600,0.44503893333645395
601,0.4556056509530875
602,0.41557510373475026
603,0.49249406679019736
604,0.4188360625125239
605,0.48848409923087927
606,0.4112505901693142
607,0.42842147555108756
608,0.40611135402342863
609,0.52376172929181
610,0.42748100018348767
611,0.5140555633820818
612,0.426865402107577
613,0.5169689118292838
614,0.47509547841384736
615,0.42406474958560814
616,0.4712752215201725
617,0.4601731834266414
618,0.44401267240252873
619,0.46686829976698474
620,0.48700029162173825
621,0.4173414907894086
622,0.4861634806375466
623,0.43040104197709994
624,0.4583853362090739
625,0.5048402388120848
626,0.39680668659007035
627,0.459809440421276
628,0.44079869799617644
629,0.4190473790349947
630,0.41290025440162836
631,0.40240528662595104
632,0.447377148173595
633,0.4234027677108646
634,0.40212573613859914
635,0.4687804023641466
636,0.41253496752050733
637,0.4365981784804686
638,0.45865938425923936
639,0.4022972918016715
640,0.46215535129206115
641,0.42424134019204335
642,0.4087781851975312
643,0.42389564812488456
644,0.4112906950912983
645,0.4299802976650551
646,0.42770580274050174
647,0.4605182995308251
648,0.4374294417729704
649,0.42530734435535533
650,0.4158572427385662
651,0.4267225874766118
652,0.5174624201204995
653,0.3994572837971129
654,0.44978696792169226
655,0.41845961206395194
656,0.4193013680867563
657,0.47227708297438165
658,0.40510397542869087
659,0.40923989189975724
660,0.4017685869289551
661,0.42209277304378323
662,0.4074470105785632
663,0.40142024686533556
664,0.41119691368224376
665,0.40359853760174746
666,0.4484614395089828
667,0.4437575235281132
668,0.41038648528325106
669,0.3987062227061936
670,0.4213523583360677
671,0.41216556204489985
672,0.4014455503265267
673,0.4060496877777421
674,0.4849984147406042
675,0.4011287352183543
676,0.39977379552425807
677,0.517048240567649
678,0.42749796667428613
679,0.4097869065657021
680,0.40333059833508833
681,0.40464317961350926
682,0.4843710692633902
683,0.40284416794469324
684,0.4983074726293587
685,0.44628856813853196
686,0.41439495252802994
687,0.4423119308025296
688,0.4122652592513133
689,0.4081112334470144
690,0.4489263586654413
691,0.4130075653484437
692,0.4088974635501872
693,0.40936091697321747
694,0.41522973643000544
695,0.42978605275457255
696,0.4840222231960244
697,0.4078115861176767
698,0.41445473678819567
699,0.4294600870641105
700,0.4282291691744998
701,0.4100823644287271
702,0.4720272636671084
703,0.4172482051105445
704,0.418456646682918
705,0.41521650706726937
706,0.41520305507676813
707,0.4087952867264248
708,0.41690114180493604
709,0.5204196169927124
710,0.4205377167884849
711,0.45610150097433766
712,0.3971413272122654
713,0.44862883101178225
714,0.4196974824917837
715,0.4152941472329055
716,0.5360436842224867
717,0.5212332183116176
718,0.4847534168135774
719,0.39401815921911626
720,0.4090972387093344
721,0.41767673244235576
722,0.40046029586562376
723,0.45010411026806985
724,0.4611109361631075
725,0.4867894147830373
726,0.4291334136117527
727,0.4070264925915266
728,0.4242983086734235
729,0.4476572206923689
730,0.4110535333652527
731,0.4285108814834015
732,0.43346526153824794
733,0.45921259917924384
734,0.44860128506386504
735,0.46740098707815775
736,0.4183622761530684
737,0.43390373196118553
738,0.43343863825092177
739,0.42740664639127945
740,0.447215405890114
741,0.42044627578410354
742,0.4370644978853303
743,0.4112449839665792
744,0.4221327648303582
745,0.4400495952090703
746,0.44294668117124536
747,0.44763302194285015
748,0.4240480096272516
749,0.49935491771099655
750,0.4253492005613411
751,0.41763518643572406
752,0.4516519481510771
753,0.46165667148319955
754,0.4398393932686523
755,0.4168596971619965
756,0.5033918389677959
757,0.4325148874466341
758,0.41712093134836264
759,0.45359824148065864
760,0.5392769772147461
761,0.411276164184794
762,0.4261459105980239
763,0.44295929823053976
764,0.4266584177270637
765,0.4067669365538663
766,0.49584451685057873
767,0.49359726901168616
768,0.4302036244741146
769,0.4493577005523219
770,0.4494472391482673
771,0.4573686156003088
772,0.4014419553949131
773,0.45528523731372145
774,0.42520564818322226
775,0.44777559570783393
776,0.4191998215741811
777,0.4948893782396928
778,0.46363203780980805
779,0.43136030564132444
780,0.42057923263593106
781,0.4364607853336609
782,0.4317638832600274
783,0.43801997004543264
784,0.505731895949853
785,0.4376838896445506
786,0.4095780135265815
787,0.5388873411217828
788,0.4398030734202435
789,0.45141762033976923
790,0.4510519426838212
791,0.406089788775864
792,0.41109264651248023
793,0.40750262578291696
794,0.4578448174149721
795,0.5680080340552754
796,0.419795591093116
797,0.4290694984634246
798,0.4833382986772173
799,0.4640361661887742
800,0.5373437235949959
801,0.4111141201338609
802,0.43422959718668785
803,0.5020257159235761
804,0.4723117058703438
805,0.40641957244418886
806,0.4586399970724429
807,0.4591763953499678
808,0.4076748562177307
809,0.5044968944701229
810,0.4194847454183441
811,0.4036418528461242
812,0.4135035083398882
813,0.5236876445542219
814,0.3989015674637731
815,0.41998682004962795
816,0.41340943881077996
817,0.40689064914570283
818,0.4095755085997803
819,0.4030444470303784
820,0.4134077923240975
821,0.41941962988895154
822,0.4846990858552989
823,0.40915872229762607
824,0.4664032913310382
825,0.4705772878005333
826,0.40742366797600355
827,0.4006536929026625
828,0.4157375453036812
829,0.4154039912253181
830,0.5254344051417364
831,0.5038001403428488
832,0.4036554567042279
833,0.4323268391495203
834,0.5415776233577405
835,0.41569438755468285
836,0.47124436061200325
837,0.4188290217751619
838,0.4852884278352127
839,0.45651377274014526
840,0.4234743495659423
841,0.4367877043854124
842,0.4115495819344414
843,0.48476930612745367
844,0.40632980425421694
845,0.39600734791310854
846,0.4634962795682681
847,0.5317076706355284
848,0.4228721199823937
849,0.43299237473152247
850,0.6162666316272591
851,0.46412228172705494
852,0.4444240064788822
853,0.48473484995219784
854,0.465242696808976
855,0.5078630344461647
856,0.43991415724008864
857,0.45055553124327413
858,0.40743821244384487
859,0.4314512605976018
860,0.44754215305088446
861,0.46040477880524566
862,0.5234639019817404
863,0.40721624137332607
864,0.5548443112133583
865,0.4368118755968489
866,0.4269186704760421
867,0.43122820074365775
868,0.4867224777886779
869,0.5104777622743029
870,0.41141363034437156
871,0.4237857725954126
872,0.4728557803608583
873,0.45947000462607707
874,0.4073554758811658
875,0.4487524789753507
876,0.4376773020879192
877,0.43086433938641205
878,0.44227524756734266
879,0.45676705695683045
880,0.45858352784545425
881,0.4480925735539743
882,0.40398113897166793
883,0.43073963575522106
884,0.43161577741630214
885,0.4111275415524447
886,0.43580008682130567
887,0.5850688205993176
888,0.4015091376538692
889,0.4199678050994927
890,0.5073926839704018
891,0.39692126862271476
892,0.4279916271330965
893,0.4784297285066302
894,0.41909114078512893
895,0.4187439210232071
896,0.4817150840599384
897,0.4315771514190266
898,0.5126613591400241
899,0.4083881018453029
900,0.39951327922890434
901,0.4470084423040692
902,0.47672010552157645
903,0.525944076252508
904,0.3986634449114827
905,0.43323339811561024
906,0.4085908025717929
907,0.45275836571082717
908,0.5520577514319346
909,0.41716655131461333
910,0.4065244217376033
911,0.5757063463259013
912,0.40929709589990765
913,0.45342628053588835
914,0.40519017905345855
915,0.5241212237407323
916,0.3960955784452837
917,0.4163402123051274
918,0.41262187966966674
919,0.5027616355081186
920,0.4126857340934253
921,0.4052784743896671
922,0.40585022863901227
923,0.40955610853107705
924,0.4157454345341659
925,0.41921312217067946
926,0.46341316150192785
927,0.42525463113121004
928,0.5004613112381946
929,0.43648607498297803
930,0.4179152312302615
931,0.4111477030326299
932,0.5307972964069605
933,0.4058399597722242
934,0.4605922310625956
935,0.4103419268000935
936,0.411285583165569
937,0.40300409589606806
938,0.4024200383683276
939,0.4654643004155897
940,0.4099966996083396
941,0.41338853442772755
942,0.3922035222826544
943,0.40054299677749733
944,0.40765852718918516
945,0.5210393881786496
946,0.4109423790425067
947,0.42824896323121553
948,0.4213279638069121
949,0.436911705507825
950,0.44023206554407307
951,0.43510740509549756
952,0.44940358930829616
953,0.5023494775524799
954,0.42001665116888337
955,0.4052461208609462
956,0.40158879776794987
957,0.40342906865914846
958,0.43241228627654943
959,0.554995834963834
960,0.4628571106601232
961,0.4386739945601439
962,0.5512795731689639
963,0.4221604351709307
964,0.4071653245431108
965,0.556358807468986
966,0.43140703463006885
967,0.5371997943303434
968,0.40892367315109646
969,0.42523572043456714
970,0.5333783695273394
971,0.43758993713850786
972,0.4286078506135469
973,0.41400040716105696
974,0.4255870802868774
975,0.4392504942922028
976,0.4309711547116054
977,0.4746727386313506
978,0.49026792403154307
979,0.4912232244458275
980,0.4830693674873812
981,0.4501199383929313
982,0.46680973457466074
983,0.42840579445366156
984,0.3988094587212363
985,0.41392271645349954
986,0.4514340082342258
987,0.44935669711203274
988,0.45464756469077655
989,0.453435903124056
990,0.44370924154935276
991,0.4575890561523472
992,0.4085793991267211
993,0.4123232221318942
994,0.3987176516267142
995,0.4354159199262944
996,0.4238980571577915
997,0.4800023341959343
998,0.40431719167612346
999,0.46310917823016307
1000,0.4749536834674355
1001,0.414320116011511
1002,0.4674215840167831
1003,0.4146019139265756
1004,0.41730663067621804
1005,0.4610419231627612
1006,0.4165924064702721
1007,0.4110692602562673
1008,0.48119987894704513
1009,0.39948244153100815
1010,0.4000549272864376
1011,0.4171617015741883
1012,0.43863530832907877
1013,0.4440408767696138
1014,0.409558337714236
1015,0.5478886476295182
1016,0.4102683249343801
1017,0.4409883213540282
1018,0.5508402039463517
1019,0.4033049960432444
1020,0.4618732998989975
1021,0.4575904721213263
1022,0.4428184028732279
1023,0.47396709640790124
1024,0.4161359713040593
1025,0.44415680988117046
1026,0.42876571399029456
1027,0.4293877341998879
1028,0.40812027646245447
1029,0.4867348191068885
1030,0.4369218186188155
1031,0.5805284568156577
1032,0.4243529782968289
1033,0.47552865578868536
1034,0.5111198187652106
1035,0.421412018547601
1036,0.420896924477922
1037,0.5028069585978786
1038,0.5475489637911093
1039,0.5333386996286621
1040,0.4182677033726391
1041,0.41456904921366455
1042,0.4517072870272925
1043,0.47570205445128255
1044,0.5240389557143458
1045,0.44091645216650627
1046,0.42795289942572257
1047,0.40665455909983533
1048,0.5583519326016319
1049,0.4136847172306826
1050,0.4235915324394004
1051,0.45528695962927496
1052,0.4760184775566687
1053,0.43290452551394537
1054,0.44820346103833136
1055,0.4369578500343163
1056,0.40232920230315183
1057,0.4463871554395698
1058,0.41924186970554583
1059,0.4490984149958086
1060,0.45176940004283056
1061,0.45843574589585984
1062,0.4754126671687233
1063,0.41176543257408993
1064,0.5111587143717828
1065,0.43332149136050097
1066,0.4098342108971093
1067,0.49047730560328767
1068,0.4069940084460179
1069,0.4107937772217551
1070,0.4275697219651274
1071,0.447284682088912
1072,0.4350119428667961
1073,0.4811994228606376
1074,0.4825601320726855
1075,0.40036228646817607
1076,0.4506714389855011
1077,0.4443851689427261
1078,0.4538805632431815
1079,0.4166053887023792
1080,0.42022547507626096
1081,0.439495406479527
1082,0.4161241678199296
1083,0.435601788670631
1084,0.4357057490620767
1085,0.4510173575262138
1086,0.46249009827912196
1087,0.43067526359108443
1088,0.4176430701503742
1089,0.47311663820426325
1090,0.4939979423677714
1091,0.41621612004051267
1092,0.48154333517363823
1093,0.42723762926716485
1094,0.41925062609258273
1095,0.41224735944893465
1096,0.4161192805245611
1097,0.4528781926764375
1098,0.4329975964985733
1099,0.4161687639220367
1100,0.4237311329855987
1101,0.4369297966764331
1102,0.4750791021658046
1103,0.42519811879554736
1104,0.5097665477791367
1105,0.4275286653108741
1106,0.4119243850790154
1107,0.446466702041992
1108,0.45363478745950564
1109,0.3990748290138425
1110,0.5277383546837621
1111,0.40756368829829587
1112,0.4955448873652746
1113,0.47235132363643867
1114,0.42279854336282074
1115,0.4769280562899945
1116,0.467313224789265
1117,0.41259279213333705
1118,0.5503272487748792
1119,0.4252258004962183
1120,0.48361332083275216
1121,0.39881123793337764
1122,0.4070347913670102
1123,0.408067857048297
1124,0.44177157771488196
1125,0.41924509392539194
1126,0.4105129065676801
1127,0.4050319833570286
1128,0.40026168763193937
1129,0.5293625446699556
1130,0.40994770204746556
1131,0.4197255461123895
1132,0.41177597708935015
1133,0.41734063905708574
1134,0.4215008363651186
1135,0.4930851528367842
1136,0.40338693808395654
1137,0.44036747265465004
1138,0.4000139843564973
1139,0.3987609811386618
1140,0.42462561284426686
1141,0.40635741979612244
1142,0.4028987039727246
1143,0.46324753986044337
1144,0.39944996116794795
1145,0.5245975664977388
1146,0.42516144245098886
1147,0.4124302085193288
1148,0.4047506608183257
1149,0.4237662079753451
1150,0.5068622943532792
1151,0.42663955912813845
1152,0.41758804089215523
1153,0.425342838174851
1154,0.3954127012525493
1155,0.4403159982392752
1156,0.41239453010693927
1157,0.42356183485390836
1158,0.4186343577624895
1159,0.42553314619240745
1160,0.40967025786515976
1161,0.41069856554271406
1162,0.4083104967425859
1163,0.43311663118183047
1164,0.4069446421570094
1165,0.41009571203314743
1166,0.40500554553660617
1167,0.45573306460206653
1168,0.481610348502406
1169,0.42899432782066993
1170,0.4082174748256222
1171,0.44123850109549445
1172,0.41535208992909184
1173,0.4368272834502328
1174,0.4127592053108755
1175,0.41107988318205746
1176,0.42043097628650317
1177,0.414344739693234
1178,0.42766192249226925
1179,0.417237061367639
1180,0.44974001283355314
1181,0.40427520971944736
1182,0.5203796465417291
1183,0.4168569088093979
1184,0.416299291745247
1185,0.41190388482087803
1186,0.41135419184887895
1187,0.40977658404319706
1188,0.4009467103340283
1189,0.4164150602559733
1190,0.4098983007008257
1191,0.5052643094510836
1192,0.40396605319577333
1193,0.41466562992216816
1194,0.4267043455474681
1195,0.4794804542676624
1196,0.4065760624008643
1197,0.42914909883126584
1198,0.4464597271709301
1199,0.48116527224186184
1200,0.41759240595789976
1201,0.4092038169494855
1202,0.4125027301919596
1203,0.567405589276887
1204,0.41007459975223554
1205,0.4086644977835163
1206,0.44760254912170044
1207,0.4335639081082428
1208,0.4172465734914046
1209,0.4579937555509004
1210,0.4530944585974705
1211,0.45939671325475756
1212,0.41872393592396656
1213,0.40239427449861015
1214,0.4147273343984374
1215,0.48038636439186766
1216,0.4048933036283938
1217,0.4165089244980869
1218,0.404997133689759
1219,0.41507986820905673
1220,0.421174762796758
1221,0.41564008256167073
1222,0.4139763824312618
1223,0.41730721706055324
1224,0.39615220541868035
1225,0.4115422171155449
1226,0.4303963098791068
1227,0.4123828136646851
1228,0.4822363229641502
1229,0.40926362324191273
1230,0.41949984351592945
1231,0.5231323257462868
1232,0.4296305903039727
1233,0.41525653311130745
1234,0.47514064381151416
1235,0.43750436833287926
1236,0.4724150426444443
1237,0.45494411376391897
1238,0.4094950675378606
1239,0.5634016755507
1240,0.4536988270696953
1241,0.47701619470012324
1242,0.49479117650872223
1243,0.40051327609973303
1244,0.4023289304457888
1245,0.44822860923434327
1246,0.43019905122802266
1247,0.44123074544752083
1248,0.43794815606402415
1249,0.43548023846758355
1250,0.4379115221360755
1251,0.38778149164589315
1252,0.5389547974888497
1253,0.4440261305704802
