True,iforestPythonScore
197,0.418117723048206
198,0.40835359863501963
199,0.40011099326806
200,0.4889306740144269
201,0.47727522431856895
202,0.4409028008058239
203,0.4098399757008407
204,0.42254341127946504
205,0.431010499166871
206,0.4084212177377972
207,0.4253036905296862
208,0.4845674624400215
209,0.4235517627741298
210,0.41830856260106625
211,0.4165395586313008
212,0.4433543132668628
213,0.4071878664518066
214,0.49105680194907486
215,0.4166678833537182
216,0.44185896784979667
217,0.41480903822310466
218,0.45354168298110614
219,0.4048342264512998
220,0.41883733027989695
221,0.40231912510521883
222,0.4223297141747947
223,0.3922497059638847
224,0.4303163880041843
225,0.4075482508252185
226,0.4114717653734875
227,0.48263640255249934
228,0.49222938013325473
229,0.5053225002250509
230,0.4715629695996297
231,0.419536113150201
232,0.5025264615732831
233,0.42351733576685635
234,0.41218183941378655
235,0.447340055258251
236,0.42125833478072006
237,0.46963063531317617
238,0.46109016688374377
239,0.4816346844420698
240,0.4782528788334175
241,0.48984986169160627
242,0.42422492025374603
243,0.45967849081106094
244,0.5060318551202818
245,0.49470317571970973
246,0.4169926481216781
247,0.46431138155709667
248,0.4188086361494218
249,0.42862168682176655
250,0.44166728334864575
251,0.4185655481457206
252,0.4435363877839966
253,0.4245464654229511
254,0.4500180399081249
255,0.41036676356948915
256,0.5371634652346359
257,0.4594471148866102
258,0.4440091227083578
259,0.45091563666902096
260,0.44325490034103643
261,0.442266495525982
262,0.4101210873714734
263,0.5030341875250275
264,0.43481152417742464
265,0.46019550937935794
266,0.42072617106072385
267,0.5037565213513121
268,0.5068705129191222
269,0.4351953919352341
270,0.4397550558867609
271,0.5011929093863097
272,0.4100668597710419
273,0.40398222753296553
274,0.4237325263181355
275,0.5380242424478264
276,0.5060937165890611
277,0.43795621085954484
278,0.4260914851726625
279,0.39577364087097083
280,0.41247891690411936
281,0.44466900784414387
282,0.45868673734999194
283,0.4455482554224714
284,0.4261149932085349
285,0.4598256778711578
286,0.43848670044670884
287,0.46451549085886806
288,0.41802380876675
289,0.44404068195578367
290,0.4348713292014976
291,0.42592727797264873
292,0.41524402012084827
293,0.40125868386660296
294,0.4242381819870574
295,0.4394038721883437
296,0.42942962484501823
297,0.44032629645187116
298,0.48243302628287477
299,0.4299352060370721
300,0.40373865441790857
301,0.4792183546953363
302,0.42515184088241187
303,0.41934255310329105
304,0.4334931735992468
305,0.40518124348841084
306,0.4080253728776817
307,0.4361605517399615
308,0.42883278235973815
309,0.3971318646234204
310,0.4227444549112647
311,0.3956459819906302
312,0.4179470913945286
313,0.4379255150953023
314,0.40455492824936845
315,0.4669197876671571
316,0.4288253777969683
317,0.4338778657797069
318,0.42241843911624505
319,0.3991640598077884
320,0.49188808803682804
321,0.40471838539797406
322,0.41004411333878205
323,0.41033788992776754
324,0.39343335702752047
325,0.4602570301960585
326,0.5302539719855714
327,0.4131536206355456
328,0.4230337020370036
329,0.4808879928201012
330,0.45941224843980333
331,0.4457281445557726
332,0.42410553064892675
333,0.48955592938671555
334,0.45060130522672764
335,0.49742537418171867
336,0.414401761590122
337,0.4997509983200842
338,0.42460118025958915
339,0.48998975201637035
340,0.4701841604505335
341,0.414548937700781
342,0.44309900042815265
343,0.4240532881339882
344,0.4493075219800538
345,0.4277386425141378
346,0.446040331396957
347,0.42217138111031527
348,0.4549682234707197
349,0.4341909340243886
350,0.4375011299767611
351,0.42614827718741133
352,0.3998062009619459
353,0.4343140763483539
354,0.4657197904864378
355,0.3961321870057927
356,0.4266410633254397
357,0.41649010244487117
358,0.42630813580253246
359,0.45017761093838954
360,0.4097962036355021
361,0.47390730061967135
362,0.4340835845411206
363,0.4093953855584571
364,0.4340049494148572
365,0.4198494169429202
366,0.42930925860388663
367,0.44587687497616185
368,0.44528923930933173
369,0.40707453242760033
370,0.43093823795874553
371,0.450868786278754
372,0.4383792310787241
373,0.45205205728351505
374,0.4594434526249969
375,0.45495156927228714
376,0.44714497076249277
377,0.4085416902879932
378,0.4887139079227294
379,0.4554144113295978
380,0.4548403095083849
381,0.4174065885253318
382,0.4282511073676904
383,0.46801584982674543
384,0.4198343410700322
385,0.4849482911776645
386,0.5092217430382021
387,0.4730596104654476
388,0.42476795240974263
389,0.47865217547347705
390,0.4109495950997375
391,0.42790929573975667
392,0.4171698419978999
393,0.4232285575022449
394,0.4089001798970289
395,0.4211989556693338
396,0.4050140549271826
397,0.3974684013944594
398,0.47827774309496923
399,0.41519224824881945
400,0.4253131751721341
401,0.39809146187145483
402,0.4188933998740901
403,0.4695812997277322
404,0.40252609586529714
405,0.5044595972614218
406,0.4342358554985852
407,0.4305768768427148
408,0.41853483145240966
409,0.4165373239824936
410,0.4525578471750974
411,0.42822664728121124
412,0.41039349534323377
413,0.43417535444775424
414,0.43468062166750443
415,0.48325130481372536
416,0.4663850772289947
417,0.4178097678549448
418,0.5732588369425539
419,0.41977159820352894
420,0.4213779480902712
421,0.44842407855335503
422,0.43646120074539063
423,0.4778552540230741
424,0.4337989134057135
425,0.43507192379760895
426,0.4547126928721344
427,0.4446858191597716
428,0.41982037903985525
429,0.49188402221593525
430,0.4236219984251374
431,0.4480310109428947
432,0.4446461065143868
433,0.43759514400050964
434,0.4135546707238864
435,0.4807259898930355
436,0.466880374226141
437,0.42794282117321175
438,0.42637766207363426
439,0.4584083969308381
440,0.4991580881513896
441,0.39316582009755796
442,0.45882918224275737
443,0.43667952457101733
444,0.41905241439067453
445,0.4938836702611127
446,0.439607207392131
447,0.4249095111562715
448,0.4306643257427313
449,0.4033883574157409
450,0.4396908512348746
451,0.4171105560774107
452,0.47397810195021267
453,0.41663510134982185
454,0.4251273022148342
455,0.4128614811110759
456,0.4364681592531753
457,0.4417416263230343
458,0.4398304885698233
459,0.4293640442127054
460,0.40476933586719444
461,0.4013380532969385
462,0.48646263705403264
463,0.5641057366626726
464,0.5538336136869086
465,0.462637171818221
466,0.42833642338446226
467,0.42939292208399976
468,0.41742158550937913
469,0.49707003750135226
470,0.5370365119843136
471,0.5001388152111896
472,0.48124228460495805
473,0.4915774014829659
474,0.3903495117002526
475,0.4600977396237099
476,0.448954365483434
477,0.49622479763554467
478,0.46239173257275984
479,0.4893317460641796
480,0.4182945738773753
481,0.47104803558144387
482,0.46145714887330025
483,0.5271092239828256
484,0.4874787065851482
485,0.42790824350210627
486,0.42186936864218216
487,0.4592689696596554
488,0.451100808600371
489,0.4225329536668672
490,0.398166125002244
491,0.4414632950591369
492,0.4803827860403885
493,0.439866497130752
494,0.4083134135406297
495,0.440459635156288
496,0.40915412678931484
497,0.4719883598041328
498,0.47528501156039543
499,0.4074571732594387
500,0.4463048231100235
501,0.44978124798193775
502,0.4174336685319154
503,0.4205186666801587
504,0.4098934300815695
505,0.5007974755994244
506,0.4620391282070826
507,0.4147159551438328
508,0.4161446929987344
509,0.4650334982754256
510,0.4986138688076338
511,0.3930683206295781
512,0.4573582850365755
513,0.413235035704457
514,0.4060306345921048
515,0.39341456286559967
516,0.4433437652666096
517,0.45916880117014697
518,0.4015611629229271
519,0.4208974036617787
520,0.3986609333697598
521,0.4730154262336665
522,0.4265832756701059
523,0.5353253955455772
524,0.48450370358437256
525,0.4750674791027692
526,0.46197554851214434
527,0.4431105509263577
528,0.4068660646007117
529,0.46118512188668453
530,0.44860909994314346
531,0.4891320424108263
532,0.4391326286043717
533,0.4505157185530071
534,0.4133966632907877
535,0.43171267388739337
536,0.45125694401761757
537,0.43509854944975074
538,0.39499218529513186
539,0.4003631857154625
540,0.42610555379582066
541,0.4148522018232393
542,0.4976841393539563
543,0.47948589680296577
544,0.4084909840958416
545,0.4356381137811402
546,0.4023010432319528
547,0.4219260168345294
548,0.40669532204841313
549,0.4052383772373037
550,0.41490187397366096
551,0.49135350149018603
552,0.5115462061315814
553,0.4134062383255151
554,0.4862183065456638
555,0.4518773627913703
556,0.43262091806922254
557,0.4545737394728165
558,0.4086561250235395
559,0.395083941660357
560,0.4781434535740966
561,0.4865798009181128
562,0.4143330670809334
563,0.4810132892297123
564,0.4568810599133513
565,0.41314348864792255
566,0.4976139951193164
567,0.47569180012205187
568,0.3980261782408291
569,0.5018310725480994
570,0.4910788709885677
571,0.4568411924222984
572,0.4468327274943417
573,0.41718352792637325
574,0.47953764298951224
575,0.5276497533456835
576,0.420512783757814
577,0.4384047747251352
578,0.5579874666796202
579,0.4453186855231203
580,0.4214157920555775
581,0.46772192205985175
582,0.4743410708592224
583,0.48373802202491073
584,0.4375695531227217
585,0.4714984809984962
586,0.4364174197243159
587,0.40135661673226486
588,0.4645518034785303
589,0.38471958373394954
590,0.45444618534057385
591,0.40145773289759035
592,0.39390354699848806
593,0.45079661782542085
594,0.45232508284239453
595,0.45354898920598036
596,0.4650283377919701
597,0.4314557659705261
598,0.46183488972807557
599,0.3886420824142474
600,0.454233160711802
601,0.42665796104336695
602,0.4639088339090528
603,0.5321430399130435
604,0.41488532020077185
605,0.41117150331432384
606,0.4127348778982041
607,0.46845104166230783
608,0.4503029501037105
609,0.427634812906216
610,0.4232393054946675
611,0.4540195257377757
612,0.42273874433338987
613,0.4027203068099314
614,0.4859232069147904
615,0.47790582889397537
616,0.5258164465092919
617,0.453587098409442
618,0.4599406914198384
619,0.5144211725692603
620,0.40220702360897964
621,0.4505170180710213
622,0.43864821146834587
623,0.4602788431984798
624,0.38883092642897776
625,0.43162746544598957
626,0.526696236176192
627,0.4916344585783337
628,0.5111610509081076
629,0.4364908580430173
630,0.4495095737456619
631,0.433184505579162
632,0.4040197583307877
633,0.4635887234579709
634,0.4533765040566188
635,0.398744618676804
636,0.3976092158395442
637,0.4712814579839827
638,0.42244470600658973
639,0.42614616427088375
640,0.4553774304365883
641,0.43787987241725074
642,0.45114195320118033
643,0.44331369274592175
644,0.4148415044439007
645,0.4066169227132179
646,0.44822742153117184
647,0.43734572280268474
648,0.48693599061377824
649,0.41011341510880706
650,0.4331762617656111
651,0.4019624728119559
652,0.44396989681131904
653,0.42086452793279994
654,0.4793394897887783
655,0.4126326882717472
656,0.5058609591253421
657,0.4835359457564848
658,0.4225285625711426
659,0.450286066447597
660,0.4927278831518946
661,0.4941991081947569
662,0.4217758982971093
663,0.41101869223018234
664,0.41546331554729443
665,0.3986867900482007
666,0.44161862979649874
667,0.3994190503914787
668,0.4072229221942127
669,0.40364989957912334
670,0.44579236771861513
671,0.4238950852508381
672,0.47408211437688264
673,0.4585233074422142
674,0.4219684860097925
675,0.410728529552983
676,0.4347450741719795
677,0.4378619256594464
678,0.4637942604353163
679,0.4148301765687816
680,0.4074169102032127
681,0.40487829963131206
682,0.4492349829038311
683,0.398198429559248
684,0.40428146787943586
685,0.40248377885480674
686,0.543997194596796
687,0.5138611296098092
688,0.41035320217808147
689,0.4239999124125532
690,0.4589817600671342
691,0.4188662329994686
692,0.3997522903385523
693,0.4029428413583887
694,0.46413948879633793
695,0.4839163008983506
696,0.4154876515763264
697,0.4106466891680828
698,0.4827423787721836
699,0.4080103692629271
700,0.45325214785380946
701,0.407423722722423
702,0.4032214419438537
703,0.41036519504656443
704,0.47825523149145566
705,0.39899052326698786
706,0.5167254618067892
707,0.511023295562058
708,0.40486685139483436
709,0.4851631157525423
710,0.4213069951054224
711,0.4877077469995777
712,0.4159307025238644
713,0.45078766668077286
714,0.45164372953208415
715,0.4209054921280522
716,0.4221027089783995
717,0.4608588986457169
718,0.4105729186897384
719,0.4829279286415038
720,0.4588748708471429
721,0.4479968276970173
722,0.43019344214160465
723,0.44349529698697343
724,0.45948669745152354
725,0.44555246371922197
726,0.43080737272776026
727,0.4363230023144193
728,0.428261570572202
729,0.46261314677716
730,0.4156726475585553
731,0.39381134728091244
732,0.4288372718762613
733,0.4061422479056702
734,0.4796123526325844
735,0.42607608032493355
736,0.41760956478264116
737,0.41115013266702116
738,0.43791288121504973
739,0.45488103896237236
740,0.4391995947909927
741,0.5297187731444769
742,0.42411472692406144
743,0.446675476467347
744,0.43509291854642285
745,0.4418264586274826
746,0.3901885008323421
747,0.38861622547817687
748,0.4331653102521185
749,0.466069076394819
750,0.44089974326616127
751,0.4780799121674304
752,0.42365348694577476
753,0.40726743697069734
754,0.489493885835186
755,0.42417788086588
756,0.41120250102693734
757,0.42245424520405617
758,0.41239519221037557
759,0.4093422409572966
760,0.41932912475609485
761,0.4290967742127004
762,0.40961313094500906
763,0.41688141702141207
764,0.41537972995929856
765,0.40886586445865986
766,0.4110580800925013
767,0.4299871463537316
768,0.4178325104699756
769,0.4044628492956359
770,0.44686816276607866
771,0.40047333148640435
772,0.3948571284110327
773,0.4270090338816899
774,0.46288090625919526
775,0.41862108586161884
776,0.46515954537381704
777,0.49845039540435127
778,0.4035784432434772
779,0.44773115909874245
780,0.4158750375152144
781,0.4775022082056013
782,0.41768249335761276
783,0.4242229439656955
784,0.4050504663654722
785,0.4356864154121379
786,0.5007065963339412
787,0.4759280933951195
788,0.45118823315833384
789,0.4479446468463154
790,0.40501636881218367
791,0.5345071914366422
792,0.4621812118899523
793,0.46250894247216706
794,0.4431857282130588
795,0.41051287896336724
796,0.4833644081993763
797,0.5137060561048207
798,0.41858755091076666
799,0.47853773949423156
800,0.44943511986995616
801,0.40886362538286564
802,0.4418097223436851
803,0.4992441113392181
804,0.5291631760747268
805,0.4142136000484247
806,0.43910124203004497
807,0.43133398668499656
808,0.41688351954167074
809,0.44904087250862973
810,0.4415632558881115
811,0.42149222913067047
812,0.4996113951490779
813,0.3991868897478311
814,0.44184335314952494
815,0.40164076913988406
816,0.4438030314044622
817,0.4471021551411175
818,0.40910386688795175
819,0.47688118269481783
820,0.4513884345599185
821,0.42286574715602393
822,0.47433115946294346
823,0.4955264771908016
824,0.4050563731508151
825,0.4639269562848121
826,0.4400405055181405
827,0.4599553642279669
828,0.48757410722235095
829,0.44282426302285116
830,0.44223128005901474
831,0.43000630504767745
832,0.4387004727607803
833,0.47872097317061474
834,0.43287736833688056
835,0.4028692927519133
836,0.4668531362021621
837,0.5358222490558476
838,0.4291368953833759
839,0.4857753389629072
840,0.4029379683963475
841,0.4003488295436542
842,0.5104087238734135
843,0.40000480772369734
844,0.4276819952832313
845,0.5048075649416986
846,0.41886958016209735
847,0.4545253543078245
848,0.4313747444701475
849,0.5331806438541142
850,0.45049769153905866
851,0.5170561836375004
852,0.4545683318183298
853,0.4546393329829248
854,0.447008603202828
855,0.3948125679337492
856,0.49681232009252874
857,0.4761319597952874
858,0.5290879988388664
859,0.4157878237813905
860,0.4981046780130684
861,0.489219507257185
862,0.40129057336509194
863,0.48513989187725437
864,0.46350901308282083
865,0.39805145753992294
866,0.42002519511181113
867,0.4454188025087836
868,0.43455657997937536
869,0.41464062828410375
870,0.5095270845326891
871,0.4841801016997909
872,0.4166387257603424
873,0.3923143810755293
874,0.44093680831338977
875,0.42198222860237056
876,0.48716426475350133
877,0.5090234447459892
878,0.4257155300412373
879,0.5055332344204154
880,0.40205532946007866
881,0.4311996408528127
882,0.5072971959809771
883,0.4703642917956062
884,0.41012243431776557
885,0.48410179273071763
886,0.4062061159114991
887,0.4919095106733987
888,0.6006360301725325
889,0.47813609029993026
890,0.4305862527790765
891,0.45699594127261894
892,0.5185551816147035
893,0.4555243424150613
894,0.41282395169981856
895,0.4278786845127807
896,0.4056825686075896
897,0.4333218192321307
898,0.39728673330704084
899,0.41370843238497473
900,0.43135841230156596
901,0.40991669107423195
902,0.5312690787451592
903,0.4202785873705265
904,0.5326934625507955
905,0.5252909908813136
906,0.4545802527073822
907,0.4251547308418475
908,0.4401541303859697
909,0.46116314454656854
910,0.4227252518659883
911,0.4380590784436652
912,0.40149099811096545
913,0.4343844591482137
914,0.4028173973660747
915,0.42050401231571416
916,0.5452469705948989
917,0.4670776120144307
918,0.39381003008645155
919,0.5307622746990295
920,0.4167760032532492
921,0.39652077680521125
922,0.43564786501957603
923,0.3985852683746926
924,0.48274821610035096
925,0.4349230949405116
926,0.3954910983653384
927,0.42400260584904503
928,0.4484765056814562
929,0.4327249296026538
930,0.41905533055621924
931,0.41231404118234966
932,0.4163691101492448
933,0.4179320645462881
934,0.4424791595260932
935,0.422026598884938
936,0.44167091786179147
937,0.5164955703040686
938,0.4581678523841939
939,0.4470647182791116
940,0.44216125851117805
941,0.4222704812426645
942,0.46765871026883243
943,0.44527162523471864
944,0.4064626534831
945,0.4002908902742302
946,0.4282594909369602
947,0.4072524791625145
948,0.45290053366944644
949,0.5104941146123946
950,0.44772569285876795
951,0.44026073160169604
952,0.4287641270298607
953,0.4577344884500286
954,0.42904054873409747
955,0.4974989189057178
956,0.5079832846464054
957,0.42192286466889567
958,0.4039979223980916
959,0.4239030289639272
960,0.472818957219407
961,0.4602525355755277
962,0.5059176806629893
963,0.5594575814590432
964,0.44160365286431386
965,0.46718387210916174
966,0.5063547202177161
967,0.47731991273951174
968,0.40706130441019606
969,0.4261247132732101
970,0.42060015383051563
971,0.41228217065893497
972,0.41782180408760033
973,0.4660062279982534
974,0.4547959966235248
975,0.4619217197849161
976,0.3938239335366075
977,0.48014185449117047
978,0.4566411736537282
979,0.4326893659724647
980,0.4679916311339572
981,0.41645756626231
982,0.41042316966992815
983,0.39719906021254014
984,0.47179113367112935
985,0.4371115852158301
986,0.4074717500392975
987,0.4953235514103829
988,0.4292905981941573
989,0.459125055512877
990,0.4146611906688061
991,0.41133515163832973
992,0.45446145803434446
993,0.3994965901010831
994,0.42242919715701976
995,0.4346463617051645
996,0.4296319758614799
997,0.4108747313255954
998,0.43464683448796626
999,0.467085280179402
1000,0.41606397752346297
1001,0.43395034998680876
1002,0.4212809453910091
1003,0.44343655157628564
1004,0.4028007240854895
1005,0.4143511921764633
1006,0.4310273731418161
1007,0.4346810853694097
1008,0.4746627630725603
1009,0.4398388663725585
1010,0.5180630903662715
1011,0.4339477322790433
1012,0.39495128679745456
1013,0.4196196337583784
1014,0.4198061591726953
1015,0.40365821041953304
1016,0.41473999715990756
1017,0.45359480225962967
1018,0.4890044213421427
1019,0.4239543211062336
1020,0.4076944326584963
1021,0.4311552946930238
1022,0.48424934294264954
1023,0.42376886018925
1024,0.4229080938658618
1025,0.44285621194745356
1026,0.4450294162684664
1027,0.43085920448949105
1028,0.4311612065984357
1029,0.42922099089107413
1030,0.4548482831425221
1031,0.40589297723922224
1032,0.40494038439416885
1033,0.422453138424208
1034,0.4256484521512
1035,0.4337632349980039
1036,0.5265821523425713
1037,0.42657605851686725
1038,0.4191686330871383
1039,0.43756443006186396
1040,0.41697118235332786
1041,0.4196433347890401
1042,0.4465824789871015
1043,0.5037228576462977
1044,0.43658856758845926
1045,0.4179725988419742
1046,0.41296761992374825
1047,0.3919080125234843
1048,0.5024589828580004
1049,0.4302297634009472
1050,0.4593336105029565
1051,0.5124769332026601
1052,0.4000304674007497
1053,0.49378134039449656
1054,0.46069658923481344
1055,0.4126758395174529
1056,0.47295935942893186
1057,0.42128311780939665
1058,0.41346225649806095
1059,0.4009708843769271
1060,0.436476820949657
1061,0.41510989405984466
1062,0.4445757666007822
1063,0.4588831665031909
1064,0.4886208883982983
1065,0.4612258555239303
1066,0.4542974199749519
1067,0.47045613623709037
1068,0.4340370372214776
1069,0.4907418110875003
1070,0.4375227057642461
1071,0.4318173256736215
1072,0.44661367240862276
1073,0.41110909777416454
1074,0.4149779491623637
1075,0.5406679036207057
1076,0.43452742980352504
1077,0.42642922453688287
1078,0.4256625708345087
1079,0.4292646640462168
1080,0.5002122164750553
1081,0.5177839803035369
1082,0.4183220235743904
1083,0.4609593131144923
1084,0.43206901046692403
1085,0.43445330259325843
1086,0.44986767782094916
1087,0.4332775657324581
1088,0.42831376089415346
1089,0.42662145647087374
1090,0.4555473619296482
1091,0.4972718263907444
1092,0.4415987825383259
1093,0.42943538426946853
1094,0.4914269673113033
1095,0.5016380159345962
1096,0.49471847790978435
1097,0.45300703862344804
1098,0.41349177519816294
1099,0.3922869934929776
1100,0.4550762634281482
1101,0.43546875049726075
1102,0.449219811856591
1103,0.4223408082205904
1104,0.4661727017684337
1105,0.48332253921978735
1106,0.4518095216609248
1107,0.4231158975400794
1108,0.4373987646325119
1109,0.41507935907697047
1110,0.403825692976023
1111,0.46940464448130936
1112,0.43850641655095884
1113,0.4244449994980239
1114,0.42444998536081624
1115,0.4299148028760888
1116,0.405496812126971
1117,0.42784443983242104
1118,0.4227307739384504
1119,0.40617742609554436
1120,0.4415219760421375
1121,0.46041782810837095
1122,0.449588460605237
1123,0.4296966687936754
1124,0.4597400797962268
1125,0.4214411610372154
1126,0.40781464510919074
1127,0.4390997244274287
1128,0.4141551975776452
1129,0.42976820324268106
1130,0.4541266411280015
1131,0.5286724659674773
1132,0.4020049819707339
1133,0.4145279182456383
1134,0.4219705750388071
1135,0.4096527795489026
1136,0.41202894801723394
1137,0.4181912835581062
1138,0.44480810914730323
1139,0.40253275990980425
1140,0.4435084764510244
1141,0.4717080802219677
1142,0.4145573732551541
1143,0.46614706783487825
1144,0.41441070125838564
1145,0.44629974493606084
1146,0.4750230415738713
1147,0.43041282446548024
1148,0.42187171948705343
1149,0.4767596887753372
1150,0.4754744124896358
1151,0.47184806246827693
1152,0.4614785900409404
1153,0.4334079968484089
1154,0.43312931066779353
1155,0.4190868989178082
1156,0.41785082718888955
1157,0.4233339590270577
1158,0.41471753457767296
1159,0.42047590916564365
1160,0.4091208367077318
1161,0.509924575050233
1162,0.4353873808152882
1163,0.5351872420708664
1164,0.4121998627196543
1165,0.434602513370183
1166,0.4430364305996133
1167,0.430371646461865
1168,0.42914704447189966
1169,0.42246429421344966
1170,0.41099363339687023
1171,0.4015400227421176
1172,0.5025492312425992
1173,0.42012758813470874
1174,0.41793705606260134
1175,0.4001226957794038
1176,0.42422994704741285
1177,0.4834660448662641
1178,0.41411999604078714
1179,0.41499025101641046
1180,0.3972676947088316
1181,0.39900307260353446
1182,0.4064477948189404
1183,0.4230839261102331
1184,0.447536969859141
1185,0.40126142102549756
1186,0.4078635860048711
1187,0.40611900913776516
1188,0.43605798582575467
1189,0.4106144113675523
1190,0.4175499851450802
1191,0.5127326619398644
1192,0.48067172315590034
1193,0.4613036428196193
1194,0.44612267237377684
1195,0.49958577828769357
1196,0.4605801259889003
1197,0.4175675272940973
1198,0.4050837953371773
1199,0.5052551768941869
1200,0.46391171336633635
1201,0.4812467218792573
1202,0.45518977544450095
1203,0.4039668953326872
1204,0.43175575086299384
1205,0.4693532345481405
1206,0.40353054944502226
1207,0.40560130994378835
1208,0.43199731559172133
1209,0.4622124634102567
1210,0.4447144492223465
1211,0.44739421469176566
1212,0.4337155503298649
1213,0.47469559541903217
1214,0.44873004366303026
1215,0.4338782231694523
1216,0.4492943239337706
1217,0.5405829131055495
1218,0.4555535256130262
1219,0.44997749050211594
1220,0.40228414753272496
1221,0.4418345182740744
1222,0.4284372767567201
1223,0.48673509692488726
1224,0.499611982307016
1225,0.41888916397798626
1226,0.47518974281383963
1227,0.4715083030695958
1228,0.42461788900325864
1229,0.5052797336701256
1230,0.45191897369467177
1231,0.44263904021795736
1232,0.4546151537010701
1233,0.41278706863357434
1234,0.5224672747834712
1235,0.4834650778965613
1236,0.4358535041276562
1237,0.47702900410919824
1238,0.4091975433517352
1239,0.42692843327249713
1240,0.406888743550725
1241,0.45972203106467124
1242,0.5166470661839009
1243,0.40817308992072576
1244,0.44266195190057805
1245,0.5308843499416395
1246,0.40927903212558664
1247,0.47084893560868474
1248,0.5104068930426631
1249,0.4940922918127476
1250,0.4593638661164175
1251,0.5006891847207786
1252,0.4208192218663636
1253,0.4159461820795556
