True,iforestPythonScore
196,0.40653671204101216
197,0.40026768109184346
198,0.4134942233658959
199,0.4739483374306918
200,0.45667936576018425
201,0.4034684583561002
202,0.3900091543425589
203,0.49380270028837325
204,0.3994398461814124
205,0.4553632757006625
206,0.40734949242460916
207,0.43025039469830484
208,0.42172310712027794
209,0.4586810068753324
210,0.3937868560588207
211,0.4179053629519195
212,0.3977606933566175
213,0.41320043681297797
214,0.3939974334728126
215,0.38617064946310276
216,0.4086190613057914
217,0.47231397075664056
218,0.4251180428314406
219,0.421899681665805
220,0.42071280938447203
221,0.4059171413108035
222,0.40376587505985084
223,0.39310694434712895
224,0.41117922020088976
225,0.42769945429324624
226,0.45198084400824357
227,0.5173418226840146
228,0.4182253758915931
229,0.48047590853133837
230,0.4231234417412813
231,0.3998772979668433
232,0.4264140290055227
233,0.44349997600947
234,0.4001473801542021
235,0.4620995369004049
236,0.45857738308958657
237,0.395742805231285
238,0.42715312893465257
239,0.39848009315274807
240,0.43875270168287694
241,0.4334539767188076
242,0.44146558018412185
243,0.4363224839310283
244,0.42075620985412066
245,0.41992426561633256
246,0.39212954550638557
247,0.45750002423046393
248,0.4964503053490612
249,0.5051936419057371
250,0.4034435844215279
251,0.4407932572122274
252,0.4611447395190316
253,0.42067259738555335
254,0.4292924450137813
255,0.4679890805089626
256,0.4531191060551512
257,0.42900576493905457
258,0.404144829726796
259,0.42585992293992725
260,0.47841561466113924
261,0.42923113511809385
262,0.5531157287730675
263,0.4321714487830156
264,0.428073310359211
265,0.43505346832516134
266,0.5053987552849506
267,0.4923324735211829
268,0.41891007613270054
269,0.5066248681439971
270,0.49390984168320645
271,0.4236102743341115
272,0.4508710017083737
273,0.4085756021254425
274,0.5571855707677185
275,0.48276230679806775
276,0.5359047771020998
277,0.43836107210756314
278,0.41964332780643365
279,0.4295590841074125
280,0.45726426726450675
281,0.5528484091140579
282,0.4383925229338494
283,0.46226736978203886
284,0.3997239814956655
285,0.4019408662113738
286,0.4417985171382872
287,0.51704361853619
288,0.4001627516199267
289,0.4022174936521084
290,0.5051785559027694
291,0.4189353401470034
292,0.40790913486882424
293,0.4841632111399999
294,0.45270612212040917
295,0.43431280804599576
296,0.43537561630688154
297,0.39531529233422036
298,0.4953361487262617
299,0.47488046547645163
300,0.4157705046931675
301,0.425309523139665
302,0.42290765950888737
303,0.4927816849017464
304,0.461853318425855
305,0.45211062857495404
306,0.46744558626086724
307,0.4342470811441336
308,0.40297921153923855
309,0.41558889117074566
310,0.4596107736390112
311,0.4514185868985663
312,0.3956631984614701
313,0.5080249659222048
314,0.44098533463188616
315,0.42565176961364115
316,0.37884885075436614
317,0.3953715051832747
318,0.4086597677213086
319,0.4166368570292249
320,0.44973373847699183
321,0.48738951598660457
322,0.44787441962058816
323,0.41787084479057673
324,0.40002348022655504
325,0.4617416709488248
326,0.380104676570833
327,0.4247079203551544
328,0.509881849305216
329,0.42623782436361995
330,0.42412381945010863
331,0.4078745610855841
332,0.4390279904507499
333,0.5002605633456675
334,0.6179701549192941
335,0.40163831810226003
336,0.4005421102541833
337,0.4227935985320448
338,0.40831506401477824
339,0.39996339141514625
340,0.4190183738791768
341,0.38378134718506224
342,0.568136487185097
343,0.46089818592119014
344,0.5097015370839352
345,0.42545348788993576
346,0.40259889246190805
347,0.42792289254799126
348,0.4101292449985081
349,0.5980264241481635
350,0.42973146815921015
351,0.4076318692257779
352,0.42844728457587833
353,0.5297457193163232
354,0.4439925734629555
355,0.4179897195180873
356,0.46849352191136145
357,0.47517221539788623
358,0.3938265884655397
359,0.5081219084911366
360,0.4230847843821416
361,0.41219564527416763
362,0.40366979923313934
363,0.4135099488061842
364,0.5009912827066773
365,0.5999953101252442
366,0.3975655713164199
367,0.4313935379987022
368,0.4993291022941408
369,0.43172193130801184
370,0.39934396174447456
371,0.4117876465593937
372,0.47388786151524565
373,0.40582170241794646
374,0.4689111552754447
375,0.3923613151278269
376,0.43097660701917134
377,0.4991074307762954
378,0.43101099662752557
379,0.40226956930474844
380,0.39404716684347235
381,0.40086017959526027
382,0.4197565683304973
383,0.4407561685648552
384,0.5013727974327891
385,0.4044984602274372
386,0.40293471742796816
387,0.4138910352171264
388,0.40114648925029384
389,0.4635097746559938
390,0.41037862544188236
391,0.4792416274527636
392,0.4198013537221157
393,0.4206276891739831
394,0.43603058656104854
395,0.41012622482963706
396,0.4561347808424123
397,0.41899569501076867
398,0.4294012246331952
399,0.41659270647009056
400,0.4870618098980079
401,0.39415754691628097
402,0.5064043278196828
403,0.4496695835983032
404,0.4146619324992579
405,0.43040755528077207
406,0.4950846065445401
407,0.3811922018523879
408,0.4019934719246426
409,0.43815703694361446
410,0.3970709717320114
411,0.4739536373134462
412,0.41952798892799653
413,0.4000268158214464
414,0.4417467699655786
415,0.44742454020557987
416,0.45814830835289844
417,0.42428917743709377
418,0.43457985792720194
419,0.42461488125272523
420,0.39856764994459626
421,0.43684583266966215
422,0.41327791348476506
423,0.4015292197011153
424,0.41786082874258534
425,0.4935069652506171
426,0.4199776305954956
427,0.41103751807048117
428,0.43627589420167107
429,0.4320960470276271
430,0.4886529859018226
431,0.4367566520398608
432,0.4302542077161941
433,0.4909725221556069
434,0.4017224510703079
435,0.42014341770715397
436,0.5212940081831267
437,0.4615377346814813
438,0.46404966094495376
439,0.4112949230191848
440,0.4323337341010264
441,0.43738561239356255
442,0.4314456971157529
443,0.4492562441434271
444,0.5106547812544688
445,0.4660749270487379
446,0.45437001148483064
447,0.4204278892023468
448,0.4051328587943698
449,0.4522300545040243
450,0.42205477477113235
451,0.4144475521482039
452,0.4369729424493463
453,0.4138125942510069
454,0.40330276180677427
455,0.5245676857963371
456,0.4678599279576982
457,0.4180352457337685
458,0.4320124153852836
459,0.4686225679280481
460,0.41332668248755283
461,0.45806422595804863
462,0.41906854710215696
463,0.5265087790376084
464,0.46687677402595895
465,0.41481154363080536
466,0.47311231525198477
467,0.42767180582024955
468,0.43357756890093835
469,0.4117303596165264
470,0.501955499451462
471,0.43912954803593296
472,0.47586946473704295
473,0.4243193548688559
474,0.4186421735520603
475,0.44477421187069294
476,0.4016329651865489
477,0.42047966330027714
478,0.5592029108102746
479,0.5301801405409694
480,0.40608070237950766
481,0.4894650329775807
482,0.4951331521148805
483,0.41128931495236165
484,0.40340627645129384
485,0.4129879781374286
486,0.47329350701622863
487,0.41205370140191966
488,0.4197465753952451
489,0.4452410935752341
490,0.4961399722479324
491,0.3906350186233932
492,0.4118994386367598
493,0.43313254956280517
494,0.4483745093388447
495,0.4095138074954427
496,0.49881840436039504
497,0.4409607948627195
498,0.4612649581576047
499,0.5609217210553121
500,0.5489066253311278
501,0.4925438419315378
502,0.47795580165164536
503,0.5286967166502026
504,0.43816160065881415
505,0.44600127407726076
506,0.4593335097948473
507,0.48757432352436664
508,0.3845795449048937
509,0.4660806985321602
510,0.41510969339041165
511,0.4357266244585489
512,0.39588946289225346
513,0.42705409343186496
514,0.3912279530756232
515,0.39287190326862
516,0.40798996537213145
517,0.402770942159361
518,0.45142405230294075
519,0.452527662331905
520,0.41592165231270994
521,0.41992987219178785
522,0.4756475335709885
523,0.5678231095517237
524,0.5590131672025983
525,0.4184786522973719
526,0.41068438120490064
527,0.4543966652647539
528,0.4704754665004596
529,0.4326339684437
530,0.5417552901656909
531,0.4208254586957317
532,0.4032999998392575
533,0.5343182159474636
534,0.4236626874332376
535,0.4375882295712717
536,0.41649937271843884
537,0.43205358619388484
538,0.4331147141009226
539,0.4106298584218423
540,0.49807243383272787
541,0.42051745321625206
542,0.47158928828714314
543,0.4586725532157459
544,0.4249315462234897
545,0.43971884125469185
546,0.43985871662365844
547,0.4790844385851342
548,0.43296364744738414
549,0.4037097476835933
550,0.39393694522561645
551,0.4297656754894431
552,0.4681729824052238
553,0.467864969631452
554,0.46843033499083386
555,0.4329697370383447
556,0.440518253955928
557,0.4129788861034279
558,0.4273442969480723
559,0.46426324980719
560,0.4288289036851125
561,0.4101743073095827
562,0.4128430829839551
563,0.4168309867548351
564,0.42678281779824795
565,0.4308008685739776
566,0.44081858782204864
567,0.4118018223400205
568,0.48843106162052063
569,0.5077127746689738
570,0.4017727506258772
571,0.5942473367290511
572,0.4425980793354007
573,0.39812411127926844
574,0.48068400863677047
575,0.4507931488648899
576,0.4152493403534765
577,0.39265829994977797
578,0.4855213951106368
579,0.38911570162955117
580,0.4121632403412903
581,0.4688552669801952
582,0.4051623788273588
583,0.4068948639562944
584,0.526919856914367
585,0.4342357393721819
586,0.4190138404292795
587,0.4524096804373198
588,0.42418792830994595
589,0.40252583883793946
590,0.4285520336018276
591,0.41219378586506666
592,0.43554245373074485
593,0.4052403151781736
594,0.39557517825804456
595,0.4170516804851464
596,0.4262292049200613
597,0.4438618763889705
598,0.41014578040311056
599,0.43296309604292604
600,0.4256866657825243
601,0.39903535453793887
602,0.438774656336446
603,0.40210715050036183
604,0.44821264356688306
605,0.4378724698371391
606,0.4821376807169671
607,0.4096562988194751
608,0.4117625342924968
609,0.4228146426385843
610,0.42734283272547124
611,0.4969468606503071
612,0.4399606157774227
613,0.47168713144013885
614,0.41765075413645536
615,0.45286991286663747
616,0.5230220865179224
617,0.43178492609224184
618,0.49192343610688216
619,0.44974737451263186
620,0.45686726357210583
621,0.42404544147221984
622,0.4862001161130793
623,0.43838579657693955
624,0.45008106600945325
625,0.4386269493334322
626,0.46442079009276716
627,0.5261762258578928
628,0.39738967577666034
629,0.4252550883802571
630,0.48255364192112493
631,0.39096081695254925
632,0.4162045764265688
633,0.5237534900158312
634,0.4974480874061015
635,0.40566268514194725
636,0.4020986797577537
637,0.6084713989283598
638,0.4939715631631882
639,0.426360033264915
640,0.4185631835747502
641,0.3882858128615184
642,0.4956246707838016
643,0.4532798223825145
644,0.39587055979176716
645,0.4309993720463774
646,0.4179247044184047
647,0.39313108561880233
648,0.3833068348427446
649,0.5070496599322867
650,0.570239887750842
651,0.547058551480612
652,0.4098698952466123
653,0.3919891432015093
654,0.48306148915565295
655,0.3945672420720217
656,0.46300765053908627
657,0.39007178612229804
658,0.38735598551275396
659,0.39412316672101405
660,0.42493415817033586
661,0.4289567078639978
662,0.43107388452213846
663,0.39140328561657894
664,0.44725232050646896
665,0.41224004962768557
666,0.500858668442525
667,0.4008902186631593
668,0.40056260065539023
669,0.4047256367836713
670,0.3963051277216337
671,0.41087613136969436
672,0.38693233698951324
673,0.40342054092545565
674,0.398863423177223
675,0.39725842662988214
676,0.40845322670416767
677,0.4059262339222017
678,0.40439455889360904
679,0.4272209798373334
680,0.4550656924318548
681,0.43439241289029196
682,0.41871671897452767
683,0.476672093530902
684,0.3894939981361499
685,0.47407085731684373
686,0.5192291262452812
687,0.38861893021820365
688,0.5421586920549212
689,0.4151331839036778
690,0.4190075262885934
691,0.40574719568367235
692,0.4244419988278549
693,0.4267794498361982
694,0.4348593260051673
695,0.44190955025151224
696,0.47301526986403725
697,0.39769348294617035
698,0.41058356529932166
699,0.4080320427899934
700,0.42043857483154856
701,0.4240320605427342
702,0.4111253571594445
703,0.45056414836307046
704,0.40103453146989737
705,0.4083882268481353
706,0.4075373591762478
707,0.5073035346667945
708,0.4346932915306764
709,0.4150097923317691
710,0.41897596411895266
711,0.40214987065455277
712,0.4021154411407431
713,0.4241253590260963
714,0.4228400135079019
715,0.3966782014028962
716,0.42398946117750824
717,0.47326305944418295
718,0.4235707037171754
719,0.42701268947822907
720,0.45891353923973127
721,0.4161254106120666
722,0.4875708176445274
723,0.4153259752363039
724,0.398709154487867
725,0.42521898222647436
726,0.43137308882501085
727,0.3871929766070444
728,0.42979302992728313
729,0.408864261417374
730,0.4333103909917159
731,0.4159475715868476
732,0.5116924499427548
733,0.4229700758072716
734,0.40160620298692973
735,0.42115590016160975
736,0.43299104586220405
737,0.44284713759139255
738,0.41848284703778776
739,0.4473532579146223
740,0.48339413783916413
741,0.38770531169259037
742,0.4523176740311011
743,0.4294725358582355
744,0.44049156246522536
745,0.4191720067113867
746,0.3961905813979536
747,0.3995241426868473
748,0.4440908822204872
749,0.40657597033745657
750,0.4304285418429743
751,0.4650903036710012
752,0.4102238166600433
753,0.48215345711849295
754,0.44251128976130166
755,0.42584838211897597
756,0.41270980400787327
757,0.5025889248198492
758,0.4034287984861855
759,0.474796622985975
760,0.3957245467320538
761,0.4112298802731347
762,0.42821653752031824
763,0.3926382747589808
764,0.46258163662466595
765,0.4054688068667231
766,0.4048446101845104
767,0.42259323053788533
768,0.4008245651918868
769,0.4123999961618567
770,0.4111835853616738
771,0.4057903255565236
772,0.4887894031827288
773,0.4490871969039264
774,0.48994024714239665
775,0.42952527894269216
776,0.45736075542445115
777,0.44418459250541587
778,0.40825608002724945
779,0.4112075196906311
780,0.4211116041097511
781,0.44515174532771074
782,0.5605062497123879
783,0.43206379739149375
784,0.4632978160876009
785,0.4759409156981396
786,0.41264176737365993
787,0.4169298845977154
788,0.4012177251281323
789,0.5077689093420408
790,0.44045327230624215
791,0.5110880346639203
792,0.480036484599366
793,0.4104822111681044
794,0.5168904306666265
795,0.5512064423588025
796,0.3867597083716933
797,0.4452023249662004
798,0.43772321751637006
799,0.41478578494590873
800,0.5040024119114189
801,0.46874937085624035
802,0.3956716307292002
803,0.4110560480680608
804,0.5198645277681121
805,0.3883033246506211
806,0.3963086792259575
807,0.3987776108149833
808,0.40702885481956436
809,0.379560405273404
810,0.42955669920724177
811,0.5252434148802023
812,0.42878874579657855
813,0.41596797162479127
814,0.4263120280932415
815,0.4200538725739495
816,0.40655093419724114
817,0.5008695438508493
818,0.47529386286371333
819,0.5187460343120575
820,0.4488022007008872
821,0.4354098980365321
822,0.4113647593084534
823,0.5033603199726966
824,0.4570621362777075
825,0.4013589505560965
826,0.4289891951183695
827,0.46815131841079083
828,0.44331277578540157
829,0.5034945004259973
830,0.41242071414220827
831,0.4087120456260358
832,0.4261758240088821
833,0.43768052220136244
834,0.40284366079783607
835,0.43320488424314246
836,0.4512315010064239
837,0.44091054734786655
838,0.4438235324211413
839,0.4180294671108953
840,0.4623612631140214
841,0.4678007145957344
842,0.4581347277528256
843,0.43795308906837815
844,0.40429646891019083
845,0.4812783806640151
846,0.4236337521162762
847,0.4448813411452511
848,0.40766504798445014
849,0.4073695741606133
850,0.41755781086216504
851,0.4265810621394153
852,0.41726579486811943
853,0.4287055685322062
854,0.40287194736965454
855,0.4348237479329493
856,0.644458890603166
857,0.4061537249482316
858,0.4237842183120198
859,0.4343147531071537
860,0.4384551991943804
861,0.4096460158905667
862,0.3940712309045645
863,0.4339778009090328
864,0.4365614676076371
865,0.46266992508396704
866,0.42161688949122744
867,0.5613179118146717
868,0.5717958697147144
869,0.6223579052668179
870,0.4732936986001968
871,0.4601452706482029
872,0.41526831473011067
873,0.4623065323953247
874,0.4182511859366027
875,0.4086207795119554
876,0.38865641432242765
877,0.44268834205688734
878,0.4308139525880648
879,0.42344827306664135
880,0.41242136533060736
881,0.4284025819698508
882,0.39716208673713177
883,0.5366751709430448
884,0.3959758879532011
885,0.48956640462186235
886,0.40589370462989743
887,0.4055505142110824
888,0.40144551718905935
889,0.4417858242742749
890,0.38863158703667194
891,0.42560208625401463
892,0.40474023646994073
893,0.45930310838942595
894,0.4025590909856627
895,0.5749730136690608
896,0.45148976676864955
897,0.39535370917227364
898,0.4157020415349511
899,0.41476036886534723
900,0.4330904767371357
901,0.40258602073367394
902,0.4350727413555785
903,0.42908653850610984
904,0.43739804274528543
905,0.46296174601279627
906,0.41280655499805896
907,0.41464226670582166
908,0.4106527918378466
909,0.42301380827157364
910,0.4179665430713334
911,0.42709317358372295
912,0.5544524481459249
913,0.4498442616683857
914,0.5300072337652767
915,0.47245659034334436
916,0.4059184552728434
917,0.5415920771149193
918,0.4416994281271761
919,0.4728990165997514
920,0.4529528055680601
921,0.5953704869739539
922,0.4508589150784054
923,0.39757373994847306
924,0.3922103405099551
925,0.6417955497148067
926,0.48922688557373895
927,0.41964148554997177
928,0.4659541050011999
929,0.4470393106763933
930,0.499981051168649
931,0.5196618851160675
932,0.4648351565283994
933,0.42358615639931124
934,0.4753254811847093
935,0.45400336879817227
936,0.5279763231996435
937,0.46567704555037354
938,0.43202980631463195
939,0.4682697225842783
940,0.49321220817508526
941,0.44158623220006393
942,0.41778874142275635
943,0.4223819499222677
944,0.44242625048016176
945,0.4297276837702767
946,0.4061094329464743
947,0.4433395325594175
948,0.4111037477760008
949,0.4686100398310014
950,0.4737456436026892
951,0.3884178016444883
952,0.41363133704132626
953,0.425884293318978
954,0.4147347830711735
955,0.40119014166825917
956,0.4221283130532648
957,0.4539410272355305
958,0.5513142971399773
959,0.3919249171083439
960,0.407370597709741
961,0.38178762613457207
962,0.41292665467260276
963,0.41178576367391007
964,0.45737048171248657
965,0.49062862884787223
966,0.5456690053222357
967,0.41727445738963886
968,0.39309275989611303
969,0.4035751151531053
970,0.40209309670121995
971,0.41006474157599315
972,0.41457635992626185
973,0.43468989820603765
974,0.39484462954125615
975,0.4256140400250664
976,0.4188415092510422
977,0.3870623017871118
978,0.42028395892027526
979,0.4725743154821417
980,0.41773402217770295
981,0.6014319393242266
982,0.5984684131345264
983,0.40900380339941306
984,0.3987328563499423
985,0.42269218609113357
986,0.40185150458190266
987,0.516791779971769
988,0.4043065254931335
989,0.4192802933877495
990,0.46569535684539215
991,0.40226924039854667
992,0.4216625824279239
993,0.4217758940955013
994,0.4201081604288507
995,0.39870898582252595
996,0.3951868447528544
997,0.4140667364299923
998,0.44359799316373805
999,0.46039720629812575
1000,0.5412484187957934
1001,0.44338792437736424
1002,0.41946578017295877
1003,0.40161762952963853
1004,0.40204651285921555
1005,0.3985591536411253
1006,0.48588075485208343
1007,0.43027587827098673
1008,0.44767472804650515
1009,0.4450893816020227
1010,0.4414877059961345
1011,0.4104132463493605
1012,0.4848056631314143
1013,0.4696175667980072
1014,0.4276770499336994
1015,0.4105848286230186
1016,0.44041058791712095
1017,0.46668443695095263
1018,0.4088139960967025
1019,0.47012438634953657
1020,0.4636257004916985
1021,0.45483783573002023
1022,0.41962298212672516
1023,0.4436960605290452
1024,0.42867442705270503
1025,0.4905596523038478
1026,0.5108621160650527
1027,0.40269631863672073
1028,0.4371295526990131
1029,0.4041732426121541
1030,0.46392473966708636
1031,0.41404675059980767
1032,0.3978669232789026
1033,0.4144707197181235
1034,0.4087440441413813
1035,0.5466132240781449
1036,0.41597839467404557
1037,0.4826096069486759
1038,0.47330397534293334
1039,0.4001030943607401
1040,0.4309655662861877
1041,0.40284695719549285
1042,0.41933422750705573
1043,0.4150607543973037
1044,0.3958410524731016
1045,0.4259484864227188
1046,0.40769746192862316
1047,0.4028610896913084
1048,0.40875682003592706
1049,0.4304132703210842
1050,0.4044317827580821
1051,0.42279789748283764
1052,0.4154985033986988
1053,0.4008513532153999
1054,0.5079742803016022
1055,0.432199419967338
1056,0.41293207268287024
1057,0.43583067601803843
1058,0.4096312268040591
1059,0.4233660692359374
1060,0.390256878739152
1061,0.42514262346454
1062,0.41860293875960913
1063,0.5066058627180426
1064,0.4107380071950993
1065,0.4207566999458457
1066,0.5009923787011334
1067,0.4109944732343371
1068,0.4029805132947256
1069,0.406094039947578
1070,0.3977076926812368
1071,0.45263722978957904
1072,0.42915836521656414
1073,0.41201537482620987
1074,0.45404488879437965
1075,0.4191504803850014
1076,0.4066296104275024
1077,0.4132999253950082
1078,0.4119744530791369
1079,0.41922749711773327
1080,0.404317313327962
1081,0.45117752556882784
1082,0.4038583541897802
1083,0.43440324368319294
1084,0.4919525971881473
1085,0.6013680637286559
1086,0.4219071838704941
1087,0.39954300304321344
1088,0.4200816062513847
1089,0.4943363348239091
1090,0.39732149907602576
1091,0.38952419704712954
1092,0.44580287076598607
1093,0.40066601809698743
1094,0.41644484654826325
1095,0.4341638707699722
1096,0.42313307701939346
1097,0.4237785286105822
1098,0.4215218944631562
1099,0.4046588343049882
1100,0.42642356820905886
1101,0.46052561372887807
1102,0.5254229306007527
1103,0.42906534394897256
1104,0.5564036480159921
1105,0.4082382135521908
1106,0.6117567585790242
1107,0.4024541828983892
1108,0.4125357500170364
1109,0.4124146737336006
1110,0.4448511821838194
1111,0.41488449045201686
1112,0.4300343092536689
1113,0.3932362810731805
1114,0.3879612367417438
1115,0.4240906627675484
1116,0.4147894121130142
1117,0.42610253579609897
1118,0.5291135560469887
1119,0.3973359864828743
1120,0.3988223817181654
1121,0.3945891626528533
1122,0.40773099651497574
1123,0.42937948879377086
1124,0.5121106102376219
1125,0.4455784627366928
1126,0.42279379897817676
1127,0.40970020918807876
1128,0.590340669122131
1129,0.42705529022131195
1130,0.40006838961258434
1131,0.4258322256624964
1132,0.5285746963928666
1133,0.4125243956635748
1134,0.4276995074440862
1135,0.4897722059768158
1136,0.43966092038650156
1137,0.42041176472957176
1138,0.408751032964413
1139,0.4158462858654622
1140,0.44895977306278056
1141,0.462584632364035
1142,0.4307925445063018
1143,0.4350723733376369
1144,0.3965315844274765
1145,0.5180651196283615
1146,0.4345320859791084
1147,0.39861007000890164
1148,0.41163212891437306
1149,0.4509225389113015
1150,0.5379095820793097
1151,0.42080819930248947
1152,0.41481318547823137
1153,0.44022031566748737
1154,0.49009997005745504
1155,0.4165329799133688
1156,0.4000971245824184
1157,0.4529159280546308
1158,0.4692046609678729
1159,0.41711974100632915
1160,0.43200112352032055
1161,0.5340421177006783
1162,0.4147062583563298
1163,0.4073873281304873
1164,0.44882782352889145
1165,0.39605249510571794
1166,0.4143316072971374
1167,0.40069734211396213
1168,0.462928207070603
1169,0.4038386156650233
1170,0.39688879672339844
1171,0.4582928256431751
1172,0.39841856879350657
1173,0.49853638642579723
1174,0.4436721893332291
1175,0.4119607724605565
1176,0.40094655144967783
1177,0.4060814662189199
1178,0.45096459890319945
1179,0.38741979667482157
1180,0.41063941655075925
1181,0.4234349401556565
1182,0.40604073398224955
1183,0.41055363095369674
1184,0.4193311794572059
1185,0.41469253584464355
1186,0.4109564604493637
1187,0.4320318562612687
1188,0.4379081077752054
1189,0.43971091985939814
1190,0.4781783747677612
1191,0.42361169287011086
1192,0.4349345399249071
1193,0.4542377542088113
1194,0.4314488345764408
1195,0.4181325487873477
1196,0.43363058922448633
1197,0.5012548707324019
1198,0.47858054386781707
1199,0.4253550270675117
1200,0.4534135723295928
1201,0.4350611260088101
1202,0.4452727393964804
1203,0.397110859932244
1204,0.5524232674680253
1205,0.46028312122992115
1206,0.422292327286238
1207,0.43633704206849766
1208,0.4093942116795528
1209,0.38979434962671217
1210,0.5140235303821411
1211,0.4837750730142339
1212,0.41928798234492626
1213,0.5185729106185843
1214,0.43507166385062673
1215,0.45114840879114965
1216,0.38764712025401904
1217,0.404422070911176
1218,0.5209749002975862
1219,0.4440950357131163
1220,0.5336542561595781
1221,0.4277869163095663
1222,0.38428713140485854
1223,0.5464601320035979
1224,0.5025755761734801
1225,0.5684252627879917
1226,0.4365571069953572
1227,0.5213146148242777
1228,0.541847660020131
1229,0.47195286659293983
1230,0.3990810642236109
1231,0.5121994126867153
1232,0.4636958579744463
1233,0.4422048085289748
1234,0.5060124410795411
1235,0.4861554433319052
1236,0.4738037267105515
1237,0.4163733913757239
1238,0.4429139410434139
1239,0.4254027223896215
1240,0.5146159104873118
1241,0.44371754462042473
1242,0.4215895995691888
1243,0.40495692093389024
1244,0.42736471714218366
1245,0.42056624528521835
1246,0.4054967926874804
1247,0.45857578356198603
1248,0.4841686957672313
1249,0.4436297538005412
1250,0.4072967738915212
1251,0.4203394678228849
1252,0.42692931030125164
